Sample_Name	Sample_ID	Cruise_Series	GEOTRACES_Section	Cruise_ID	Cruise_Station	Collection_Date	Collection_Year	Collection_Month	Collection_Time	Depth	Env_Biome	Env_Feature	Env_Material	Geo_Loc_Name	Latitude_Longitude	Latitude	Longitude	Bottle_ID	NCBI_BioPrj	NCBI_SRA_Study	NCBI_BioSample	NCBI_SRA_Acc	Total_Read_Pairs	Total_Bases	NCBI_SRA_Accession_Contigs	Assembly_Method	Eukaryote	EukaryoteVirus	Plasmid	Prokaryote	ProkaryoteVirus
SRZ187590	S0405	GEOTRACES	GP13	TAN1109	GT20	6/20/2011	2011	6	13:01:00	101.0	ocean_biome	ocean	water	Pacific Ocean	32.494 S 153.00567 W	-32.494	-153.00567	1156493	PRJNA385854	SRP110813	SAMN07136867	SRR5788120	18536621	5988074700	SRZ187590	metaSPAdes v3.9.0	255785	101468.0	702467.0	735246.0	595903.0
SRZ187591	S0406	GEOTRACES	GP13	TAN1109	GT21	6/21/2011	2011	6	0:03:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.4885 S 151.9995 W	-32.4885	-151.9995	1156682	PRJNA385854	SRP110813	SAMN07136868	SRR5788121	18906791	6169870800	SRZ187591	metaSPAdes v3.9.0	562223	109414.0	553402.0	1041307.0	631395.0
SRZ187592	S0407	GEOTRACES	GP13	TAN1109	GT21	6/21/2011	2011	6	0:03:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.4885 S 151.9995 W	-32.4885	-151.9995	1156655	PRJNA385854	SRP110813	SAMN07136869	SRR5788122	21925789	6871454100	SRZ187592	metaSPAdes v3.9.0	365051	38837.0	718077.0	596672.0	337175.0
SRZ187593	S0408	GEOTRACES	GP13	TAN1109	GT21	6/21/2011	2011	6	0:03:00	52.0	ocean_biome	ocean	water	Pacific Ocean	32.4885 S 151.9995 W	-32.4885	-151.9995	1156649	PRJNA385854	SRP110813	SAMN07136870	SRR5788123	17415398	5564418900	SRZ187593	metaSPAdes v3.9.0	565889	123524.0	682470.0	1145282.0	487575.0
SRZ187594	S0409	GEOTRACES	GP13	TAN1109	GT21	6/21/2011	2011	6	0:03:00	75.0	ocean_biome	ocean	water	Pacific Ocean	32.4885 S 151.9995 W	-32.4885	-151.9995	1156643	PRJNA385854	SRP110813	SAMN07136871	SRR5788118	16554507	5197695600	SRZ187594	metaSPAdes v3.9.0	239303	72178.0	617429.0	651367.0	481101.0
SRZ187595	S0410	GEOTRACES	GP13	TAN1109	GT21	6/21/2011	2011	6	0:03:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.4885 S 151.9995 W	-32.4885	-151.9995	1156637	PRJNA385854	SRP110813	SAMN07136872	SRR5788119	20577954	6415254300	SRZ187595	metaSPAdes v3.9.0	256792	56938.0	686750.0	639843.0	325079.0
SRZ187596	S0411	GEOTRACES	GP13	TAN1109	GT22	6/21/2011	2011	6	13:10:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.49567 S 151.00067 W	-32.495670000000004	-151.00066999999999	1156883	PRJNA385854	SRP110813	SAMN07136873	SRR5788296	15682418	5046700800	SRZ187596	metaSPAdes v3.9.0	262173	53390.0	556440.0	596784.0	311040.0
SRZ187597	S0412	GEOTRACES	GP13	TAN1109	GT22	6/21/2011	2011	6	13:10:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.49567 S 151.00067 W	-32.495670000000004	-151.00066999999999	1156871	PRJNA385854	SRP110813	SAMN07136874	SRR5788295	32530019	10449450900	SRZ187597	metaSPAdes v3.9.0	820341	209869.0	1223478.0	2027347.0	736855.0
SRZ187598	S0413	GEOTRACES	GP13	TAN1109	GT22	6/21/2011	2011	6	13:10:00	50.0	ocean_biome	ocean	water	Pacific Ocean	32.49567 S 151.00067 W	-32.495670000000004	-151.00066999999999	1156865	PRJNA385854	SRP110813	SAMN07136875	SRR5788294	25243215	7953906000	SRZ187598	metaSPAdes v3.9.0	723196	204535.0	939463.0	1727352.0	716100.0
SRZ187599	S0414	GEOTRACES	GP13	TAN1109	GT22	6/21/2011	2011	6	13:10:00	76.0	ocean_biome	ocean	water	Pacific Ocean	32.49567 S 151.00067 W	-32.495670000000004	-151.00066999999999	1156859	PRJNA385854	SRP110813	SAMN07136876	SRR5788293	17773030	5697012300	SRZ187599	metaSPAdes v3.9.0	318199	72308.0	751941.0	817617.0	404264.0
SRZ187600	S0415	GEOTRACES	GP13	SS2011	26	5/26/2011	2011	5	22:16:59	15.2	ocean_biome	ocean	water	Pacific Ocean	31.5988 S 178 E	-31.5988	178.0	1222577	PRJNA385854	SRP110813	SAMN07136877	SRR5788300	16543136	5308537200	SRZ187600	metaSPAdes v3.9.0	364332	124342.0	1025957.0	1443645.0	902701.0
SRZ187601	S0416	GEOTRACES	GP13	SS2011	26	5/26/2011	2011	5	22:16:59	30.0	ocean_biome	ocean	water	Pacific Ocean	31.5988 S 178 E	-31.5988	178.0	1222574	PRJNA385854	SRP110813	SAMN07136878	SRR5788299	36866322	11755249200	SRZ187601	metaSPAdes v3.9.0	735882	313206.0	1548545.0	1976775.0	2193270.0
SRZ187602	S0417	GEOTRACES	GP13	SS2011	26	5/26/2011	2011	5	22:16:59	51.2	ocean_biome	ocean	water	Pacific Ocean	31.5988 S 178 E	-31.5988	178.0	1222571	PRJNA385854	SRP110813	SAMN07136879	SRR5788298	24637797	7865041500	SRZ187602	metaSPAdes v3.9.0	841276	270030.0	1682715.0	2865187.0	2081809.0
SRZ187603	S0418	GEOTRACES	GP13	SS2011	26	5/26/2011	2011	5	22:16:59	74.1	ocean_biome	ocean	water	Pacific Ocean	31.5988 S 178 E	-31.5988	178.0	1222601	PRJNA385854	SRP110813	SAMN07136880	SRR5788297	15640616	4910472000	SRZ187603	metaSPAdes v3.9.0	267651	138585.0	907100.0	1182339.0	868222.0
SRZ187604	S0419	GEOTRACES	GP13	SS2011	26	5/26/2011	2011	5	22:16:59	99.8	ocean_biome	ocean	water	Pacific Ocean	31.5988 S 178 E	-31.5988	178.0	1222598	PRJNA385854	SRP110813	SAMN07136881	SRR5788292	28962490	9258624000	SRZ187604	metaSPAdes v3.9.0	539975	211993.0	858054.0	1952508.0	3343602.0
SRZ187605	S0420	GEOTRACES	GP13	SS2011	29	5/28/2011	2011	5	11:09:40	15.6	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 179.125 W	-32.4995	-179.125	1223060	PRJNA385854	SRP110813	SAMN07136882	SRR5788291	22316243	7111410900	SRZ187605	metaSPAdes v3.9.0	597854	198476.0	822521.0	1352684.0	1728434.0
SRZ187606	S0421	GEOTRACES	GP13	SS2011	29	5/28/2011	2011	5	11:09:40	29.5	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 179.125 W	-32.4995	-179.125	1223054	PRJNA385854	SRP110813	SAMN07136883	SRR5788391	23360539	7398842700	SRZ187606	metaSPAdes v3.9.0	654776	186636.0	973312.0	1539794.0	1891038.0
SRZ187607	S0422	GEOTRACES	GP13	SS2011	29	5/28/2011	2011	5	11:09:40	51.1	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 179.125 W	-32.4995	-179.125	1223048	PRJNA385854	SRP110813	SAMN07136884	SRR5788390	15975924	5120705100	SRZ187607	metaSPAdes v3.9.0	384961	113561.0	741515.0	1059527.0	1126287.0
SRZ187608	S0423	GEOTRACES	GP13	SS2011	29	5/28/2011	2011	5	11:09:40	74.7	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 179.125 W	-32.4995	-179.125	1223090	PRJNA385854	SRP110813	SAMN07136885	SRR5788389	13795365	4496562300	SRZ187608	metaSPAdes v3.9.0	300410	76048.0	712756.0	1190772.0	879943.0
SRZ187609	S0424	GEOTRACES	GP13	SS2011	29	5/28/2011	2011	5	11:09:40	99.9	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 179.125 W	-32.4995	-179.125	1223087	PRJNA385854	SRP110813	SAMN07136886	SRR5788388	16446768	5300633100	SRZ187609	metaSPAdes v3.9.0	358445	90610.0	317566.0	865765.0	738358.0
SRZ187610	S0425	GEOTRACES	GP13	SS2011	29	5/28/2011	2011	5	11:09:40	1001.5	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 179.125 W	-32.4995	-179.125	1223069	PRJNA385854	SRP110813	SAMN07136887	SRR5788395	12891432	4094224200	SRZ187610	metaSPAdes v3.9.0	173226	154301.0	910462.0	2472633.0	294630.0
SRZ187611	S0426	GEOTRACES	GP13	TAN1109	GT2	6/10/2011	2011	6	22:48:00	16.0	ocean_biome	ocean	water	Pacific Ocean	32.49667 S 170.99533 W	-32.49667	-170.99533	1153688	PRJNA385854	SRP110813	SAMN07136888	SRR5788394	20474379	6622864500	SRZ187611	metaSPAdes v3.9.0	525526	142608.0	1000810.0	1265203.0	1444555.0
SRZ187612	S0427	GEOTRACES	GP13	TAN1109	GT2	6/10/2011	2011	6	22:48:00	32.0	ocean_biome	ocean	water	Pacific Ocean	32.49667 S 170.99533 W	-32.49667	-170.99533	1153676	PRJNA385854	SRP110813	SAMN07136889	SRR5788393	23559733	7574694900	SRZ187612	metaSPAdes v3.9.0	637173	226493.0	969691.0	1300467.0	1336035.0
SRZ187613	S0428	GEOTRACES	GP13	TAN1109	GT2	6/10/2011	2011	6	22:48:00	52.0	ocean_biome	ocean	water	Pacific Ocean	32.49667 S 170.99533 W	-32.49667	-170.99533	1153670	PRJNA385854	SRP110813	SAMN07136890	SRR5788392	27531470	8923144200	SRZ187613	metaSPAdes v3.9.0	766564	197587.0	1116109.0	1590149.0	2062632.0
SRZ187614	S0429	GEOTRACES	GP13	TAN1109	GT2	6/10/2011	2011	6	22:48:00	75.0	ocean_biome	ocean	water	Pacific Ocean	32.49667 S 170.99533 W	-32.49667	-170.99533	1153664	PRJNA385854	SRP110813	SAMN07136891	SRR5788386	22497935	7344270600	SRZ187614	metaSPAdes v3.9.0	594769	118193.0	983457.0	1407824.0	1169753.0
SRZ187615	S0430	GEOTRACES	GP13	TAN1109	GT2	6/10/2011	2011	6	22:48:00	103.0	ocean_biome	ocean	water	Pacific Ocean	32.49667 S 170.99533 W	-32.49667	-170.99533	1153658	PRJNA385854	SRP110813	SAMN07136892	SRR5788385	22216101	7218564000	SRZ187615	metaSPAdes v3.9.0	512998	128566.0	1240473.0	1843951.0	1422177.0
SRZ187616	S0431	GEOTRACES	GP13	TAN1109	GT3	6/11/2011	2011	6	8:25:00	16.0	ocean_biome	ocean	water	Pacific Ocean	32.49367 S 169.99517 W	-32.49367	-169.99517	1153841	PRJNA385854	SRP110813	SAMN07136893	SRR5788245	19810037	6347417100	SRZ187616	metaSPAdes v3.9.0	650842	211671.0	1179693.0	1777195.0	2199232.0
SRZ187617	S0432	GEOTRACES	GP13	TAN1109	GT3	6/11/2011	2011	6	8:25:00	32.0	ocean_biome	ocean	water	Pacific Ocean	32.49367 S 169.99517 W	-32.49367	-169.99517	1153820	PRJNA385854	SRP110813	SAMN07136894	SRR5788246	34469806	11017671000	SRZ187617	metaSPAdes v3.9.0	657433	231948.0	1462242.0	1748333.0	2481196.0
SRZ187618	S0433	GEOTRACES	GP13	TAN1109	GT3	6/11/2011	2011	6	8:25:00	51.0	ocean_biome	ocean	water	Pacific Ocean	32.49367 S 169.99517 W	-32.49367	-169.99517	1153814	PRJNA385854	SRP110813	SAMN07136895	SRR5788247	19147850	6282468000	SRZ187618	metaSPAdes v3.9.0	637626	127735.0	861289.0	1461254.0	1082569.0
SRZ187619	S0434	GEOTRACES	GP13	TAN1109	GT3	6/11/2011	2011	6	8:25:00	75.0	ocean_biome	ocean	water	Pacific Ocean	32.49367 S 169.99517 W	-32.49367	-169.99517	1153808	PRJNA385854	SRP110813	SAMN07136896	SRR5788248	19590263	6387229800	SRZ187619	metaSPAdes v3.9.0	687221	173411.0	1111584.0	1967072.0	1806519.0
SRZ187620	S0435	GEOTRACES	GP13	TAN1109	GT3	6/11/2011	2011	6	8:25:00	103.0	ocean_biome	ocean	water	Pacific Ocean	32.49367 S 169.99517 W	-32.49367	-169.99517	1153802	PRJNA385854	SRP110813	SAMN07136897	SRR5788241	20961043	6663366000	SRZ187620	metaSPAdes v3.9.0	567950	145940.0	1177552.0	2011887.0	1735447.0
SRZ187621	S0436	GEOTRACES	GP13	TAN1109	GT3	6/11/2011	2011	6	8:25:00	203.0	ocean_biome	ocean	water	Pacific Ocean	32.49367 S 169.99517 W	-32.49367	-169.99517	1153793	PRJNA385854	SRP110813	SAMN07136898	SRR5788242	17318191	5605640400	SRZ187621	metaSPAdes v3.9.0	304823	403025.0	493632.0	1095530.0	1949426.0
SRZ187622	S0437	GEOTRACES	GP13	TAN1109	GT3	6/11/2011	2011	6	14:02:00	1012.0	ocean_biome	ocean	water	Pacific Ocean	32.4875 S 169.991 W	-32.4875	-169.99099999999999	1153967	PRJNA385854	SRP110813	SAMN07136899	SRR5788243	14612901	4643831400	SRZ187622	metaSPAdes v3.9.0	130466	164585.0	808329.0	2535339.0	273137.0
SRZ187623	S0438	GEOTRACES	GP13	TAN1109	GT3	6/11/2011	2011	6	14:02:00	4580.0	ocean_biome	ocean	water	Pacific Ocean	32.4875 S 169.991 W	-32.4875	-169.99099999999999	1153916	PRJNA385854	SRP110813	SAMN07136900	SRR5788244	11407639	3597291000	SRZ187623	metaSPAdes v3.9.0	304191	202040.0	1547293.0	3242925.0	341914.0
SRZ187624	S0439	GEOTRACES	GP13	TAN1109	GT4	6/12/2011	2011	6	7:26:00	17.0	ocean_biome	ocean	water	Pacific Ocean	32.499 S 169.00233 W	-32.499	-169.00233	1154021	PRJNA385854	SRP110813	SAMN07136901	SRR5788239	24714003	7951064700	SRZ187624	metaSPAdes v3.9.0	712374	159907.0	959177.0	1688863.0	1964945.0
SRZ187625	S0440	GEOTRACES	GP13	TAN1109	GT4	6/12/2011	2011	6	7:26:00	32.0	ocean_biome	ocean	water	Pacific Ocean	32.499 S 169.00233 W	-32.499	-169.00233	1154009	PRJNA385854	SRP110813	SAMN07136902	SRR5788240	14875812	4741653600	SRZ187625	metaSPAdes v3.9.0	492094	104524.0	936588.0	1257518.0	1194509.0
SRZ187626	S0441	GEOTRACES	GP13	TAN1109	GT4	6/12/2011	2011	6	7:26:00	52.0	ocean_biome	ocean	water	Pacific Ocean	32.499 S 169.00233 W	-32.499	-169.00233	1154003	PRJNA385854	SRP110813	SAMN07136903	SRR5788133	16082909	5184682500	SRZ187626	metaSPAdes v3.9.0	455420	120948.0	822671.0	1178610.0	997849.0
SRZ187627	S0442	GEOTRACES	GP13	TAN1109	GT4	6/12/2011	2011	6	7:26:00	76.0	ocean_biome	ocean	water	Pacific Ocean	32.499 S 169.00233 W	-32.499	-169.00233	1153997	PRJNA385854	SRP110813	SAMN07136904	SRR5788132	41686869	13427305200	SRZ187627	metaSPAdes v3.9.0	964422	392946.0	1811088.0	3437688.0	2928841.0
SRZ187628	S0443	GEOTRACES	GP13	TAN1109	GT4	6/12/2011	2011	6	7:26:00	101.0	ocean_biome	ocean	water	Pacific Ocean	32.499 S 169.00233 W	-32.499	-169.00233	1153991	PRJNA385854	SRP110813	SAMN07136905	SRR5788135	18316216	5846874900	SRZ187628	metaSPAdes v3.9.0	554040	159182.0	1192316.0	2027468.0	1591885.0
SRZ187629	S0444	GEOTRACES	GP13	TAN1109	GT5	6/12/2011	2011	6	16:59:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 168.002 W	-32.495	-168.002	1154183	PRJNA385854	SRP110813	SAMN07136906	SRR5788134	19464287	6178605300	SRZ187629	metaSPAdes v3.9.0	587071	137343.0	999587.0	1141082.0	1602008.0
SRZ187630	S0445	GEOTRACES	GP13	TAN1109	GT5	6/12/2011	2011	6	16:59:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 168.002 W	-32.495	-168.002	1154156	PRJNA385854	SRP110813	SAMN07136907	SRR5788129	19375667	6256552800	SRZ187630	metaSPAdes v3.9.0	571174	103191.0	1159419.0	1509371.0	1530185.0
SRZ187631	S0446	GEOTRACES	GP13	TAN1109	GT5	6/12/2011	2011	6	16:59:00	50.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 168.002 W	-32.495	-168.002	1154147	PRJNA385854	SRP110813	SAMN07136908	SRR5788128	16703039	5357467200	SRZ187631	metaSPAdes v3.9.0	575605	106138.0	1071549.0	1159638.0	1283781.0
SRZ187632	S0447	GEOTRACES	GA10	D357	1	10/19/2010	2010	10	6:14:00	6.1	ocean_biome	ocean	water	Atlantic Ocean	34.62898 S 17.06995 E	-34.62898	17.06995	237617	PRJNA385854	SRP110813	SAMN07136909	SRR5788131	19621650	6150261000	SRZ187632	metaSPAdes v3.9.0	1776191	507386.0	1226386.0	2390462.0	1030406.0
SRZ187633	S0448	GEOTRACES	GA10	D357	1	10/19/2010	2010	10	6:14:00	21.1	ocean_biome	ocean	water	Atlantic Ocean	34.62898 S 17.06995 E	-34.62898	17.06995	237616	PRJNA385854	SRP110813	SAMN07136910	SRR5788130	22692256	7189115700	SRZ187633	metaSPAdes v3.9.0	3002010	675845.0	1006347.0	2171663.0	1416796.0
SRZ187634	S0449	GEOTRACES	GA10	D357	1	10/19/2010	2010	10	6:14:00	31.2	ocean_biome	ocean	water	Atlantic Ocean	34.62898 S 17.06995 E	-34.62898	17.06995	237615	PRJNA385854	SRP110813	SAMN07136911	SRR5788137	16690471	5393117700	SRZ187634	metaSPAdes v3.9.0	1687251	371568.0	451737.0	887300.0	578674.0
SRZ187635	S0450	GEOTRACES	GA10	D357	1	10/19/2010	2010	10	6:14:00	40.8	ocean_biome	ocean	water	Atlantic Ocean	34.62898 S 17.06995 E	-34.62898	17.06995	237614	PRJNA385854	SRP110813	SAMN07136912	SRR5788136	11840896	3815336400	SRZ187635	metaSPAdes v3.9.0	905236	178448.0	153931.0	306330.0	306065.0
SRZ187636	S0451	GEOTRACES	GA10	D357	1	10/19/2010	2010	10	6:14:00	51.4	ocean_biome	ocean	water	Atlantic Ocean	34.62898 S 17.06995 E	-34.62898	17.06995	237613	PRJNA385854	SRP110813	SAMN07136913	SRR5788032	20113792	6453184500	SRZ187636	metaSPAdes v3.9.0	2794171	411585.0	618983.0	1197473.0	664092.0
SRZ187637	S0452	GEOTRACES	GA10	D357	1	10/19/2010	2010	10	6:14:00	60.9	ocean_biome	ocean	water	Atlantic Ocean	34.62898 S 17.06995 E	-34.62898	17.06995	237607	PRJNA385854	SRP110813	SAMN07136914	SRR5788033	23312849	7479659400	SRZ187637	metaSPAdes v3.9.0	3440617	436859.0	729950.0	1552786.0	849048.0
SRZ187638	S0453	GEOTRACES	GA10	D357	2	10/20/2010	2010	10	10:08:00	6.4	ocean_biome	ocean	water	Atlantic Ocean	35.36689 S 14.90645 E	-35.366890000000005	14.90645	237665	PRJNA385854	SRP110813	SAMN07136915	SRR5788030	35806059	11223991500	SRZ187638	metaSPAdes v3.9.0	4324803	388231.0	1616622.0	3159950.0	642346.0
SRZ187639	S0454	GEOTRACES	GA10	D357	2	10/20/2010	2010	10	10:08:00	21.3	ocean_biome	ocean	water	Atlantic Ocean	35.36689 S 14.90645 E	-35.366890000000005	14.90645	237663	PRJNA385854	SRP110813	SAMN07136916	SRR5788031	28980213	9298640400	SRZ187639	metaSPAdes v3.10.1	1781293	513114.0	1560694.0	3993084.0	1003278.0
SRZ187640	S0455	GEOTRACES	GA10	D357	2	10/20/2010	2010	10	10:08:00	51.1	ocean_biome	ocean	water	Atlantic Ocean	35.36689 S 14.90645 E	-35.366890000000005	14.90645	237662	PRJNA385854	SRP110813	SAMN07136917	SRR5788028	26993340	8479436700	SRZ187640	metaSPAdes v3.9.0	3273445	243034.0	971720.0	2084189.0	465077.0
SRZ187641	S0456	GEOTRACES	GA10	D357	2	10/20/2010	2010	10	10:08:00	61.4	ocean_biome	ocean	water	Atlantic Ocean	35.36689 S 14.90645 E	-35.366890000000005	14.90645	237656	PRJNA385854	SRP110813	SAMN07136918	SRR5788029	17625391	5621148000	SRZ187641	metaSPAdes v3.9.0	1484479	202952.0	613466.0	1635345.0	416388.0
SRZ187642	S0457	GEOTRACES	GA10	D357	2	10/20/2010	2010	10	10:08:00	81.5	ocean_biome	ocean	water	Atlantic Ocean	35.36689 S 14.90645 E	-35.366890000000005	14.90645	237655	PRJNA385854	SRP110813	SAMN07136919	SRR5788026	32602641	10018935600	SRZ187642	metaSPAdes v3.9.0	3467932	416119.0	1601750.0	3742633.0	982431.0
SRZ187643	S0458	GEOTRACES	GA10	D357	2	10/20/2010	2010	10	10:08:00	101.9	ocean_biome	ocean	water	Atlantic Ocean	35.36689 S 14.90645 E	-35.366890000000005	14.90645	237654	PRJNA385854	SRP110813	SAMN07136920	SRR5788027	36343003	11661691200	SRZ187643	metaSPAdes v3.9.0	2178477	655906.0	2673738.0	6704397.0	1608126.0
SRZ187644	S0459	GEOTRACES	GA10	D357	3	10/23/2010	2010	10	3:39:00	10.0	ocean_biome	ocean	water	Atlantic Ocean	36.48458 S 13.276 E	-36.48458	13.276	237705	PRJNA385854	SRP110813	SAMN07136921	SRR5788034	34614428	10765669200	SRZ187644	metaSPAdes v3.9.0	1341403	331379.0	1714679.0	3163845.0	406927.0
SRZ187645	S0460	GEOTRACES	GA10	D357	3	10/23/2010	2010	10	3:39:00	21.1	ocean_biome	ocean	water	Atlantic Ocean	36.48458 S 13.276 E	-36.48458	13.276	237702	PRJNA385854	SRP110813	SAMN07136922	SRR5788035	23039180	7329620700	SRZ187645	metaSPAdes v3.9.0	456172	175518.0	999679.0	1862667.0	211419.0
SRZ187646	S0461	GEOTRACES	GA10	D357	3	10/23/2010	2010	10	3:39:00	50.2	ocean_biome	ocean	water	Atlantic Ocean	36.48458 S 13.276 E	-36.48458	13.276	237700	PRJNA385854	SRP110813	SAMN07136923	SRR5788446	20638352	6634315800	SRZ187646	metaSPAdes v3.9.0	288483	168428.0	798458.0	1659502.0	131422.0
SRZ187647	S0462	GEOTRACES	GA10	D357	3	10/23/2010	2010	10	3:39:00	59.8	ocean_biome	ocean	water	Atlantic Ocean	36.48458 S 13.276 E	-36.48458	13.276	237698	PRJNA385854	SRP110813	SAMN07136924	SRR5788445	20077472	6431271000	SRZ187647	metaSPAdes v3.9.0	286648	170660.0	738364.0	1738677.0	117096.0
SRZ187648	S0463	GEOTRACES	GA10	D357	3	10/23/2010	2010	10	3:39:00	81.5	ocean_biome	ocean	water	Atlantic Ocean	36.48458 S 13.276 E	-36.48458	13.276	237697	PRJNA385854	SRP110813	SAMN07136925	SRR5788444	2816543	909147900	SRZ187648	metaSPAdes v3.9.0	948	5475.0	2069.0	2650.0	1100.0
SRZ187649	S0464	GEOTRACES	GA10	D357	3	10/23/2010	2010	10	3:39:00	101.0	ocean_biome	ocean	water	Atlantic Ocean	36.48458 S 13.276 E	-36.48458	13.276	237693	PRJNA385854	SRP110813	SAMN07136926	SRR5788443	3154126	1002137100	SRZ187649	metaSPAdes v3.9.0	7369	15300.0	18075.0	35445.0	9941.0
SRZ187650	S0465	GEOTRACES	GA10	D357	4	10/26/2010	2010	10	6:22:00	6.5	ocean_biome	ocean	water	Atlantic Ocean	38.42539 S 10.08884 E	-38.42539	10.08884	237500	PRJNA385854	SRP110813	SAMN07136927	SRR5788442	3600023	1207141200	SRZ187650	metaSPAdes v3.9.0	6095	4926.0	4213.0	4861.0	1865.0
SRZ187651	S0466	GEOTRACES	GA10	D357	4	10/26/2010	2010	10	6:22:00	21.4	ocean_biome	ocean	water	Atlantic Ocean	38.42539 S 10.08884 E	-38.42539	10.08884	237498	PRJNA385854	SRP110813	SAMN07136928	SRR5788441	3608977	1222023900	SRZ187651	metaSPAdes v3.9.0	8870	3581.0	2451.0	3144.0	569.0
SRZ187652	S0467	GEOTRACES	GA10	D357	4	10/26/2010	2010	10	6:22:00	42.2	ocean_biome	ocean	water	Atlantic Ocean	38.42539 S 10.08884 E	-38.42539	10.08884	237497	PRJNA385854	SRP110813	SAMN07136929	SRR5788440	4146350	1384280700	SRZ187652	metaSPAdes v3.9.0	6314	6265.0	2383.0	2376.0	1992.0
SRZ187653	S0468	GEOTRACES	GA10	D357	4	10/26/2010	2010	10	6:22:00	52.1	ocean_biome	ocean	water	Atlantic Ocean	38.42539 S 10.08884 E	-38.42539	10.08884	237496	PRJNA385854	SRP110813	SAMN07136930	SRR5788439	2351037	786382800	SRZ187653	metaSPAdes v3.9.0	5225				
SRZ187654	S0469	GEOTRACES	GA10	D357	4	10/26/2010	2010	10	6:22:00	62.0	ocean_biome	ocean	water	Atlantic Ocean	38.42539 S 10.08884 E	-38.42539	10.08884	237494	PRJNA385854	SRP110813	SAMN07136931	SRR5788438	4240479	1388629800	SRZ187654	metaSPAdes v3.9.0	5883	11357.0	12504.0	11200.0	1841.0
SRZ187655	S0470	GEOTRACES	GA10	D357	4	10/26/2010	2010	10	6:22:00	101.9	ocean_biome	ocean	water	Atlantic Ocean	38.42539 S 10.08884 E	-38.42539	10.08884	237491	PRJNA385854	SRP110813	SAMN07136932	SRR5788437	7982641	2546680800	SRZ187655	metaSPAdes v3.9.0	65863	58475.0	138460.0	323596.0	47064.0
SRZ187656	S0471	GEOTRACES	GA10	D357	5	10/27/2010	2010	10	19:24:00	6.3	ocean_biome	ocean	water	Atlantic Ocean	40.06269 S 5.52721 E	-40.06269	5.52721	237547	PRJNA385854	SRP110813	SAMN07136933	SRR5788302	4233456	1390172100	SRZ187656	metaSPAdes v3.9.0	18415	8655.0	17612.0	22614.0	4084.0
SRZ187657	S0472	GEOTRACES	GA10	D357	5	10/27/2010	2010	10	19:24:00	21.6	ocean_biome	ocean	water	Atlantic Ocean	40.06269 S 5.52721 E	-40.06269	5.52721	237545	PRJNA385854	SRP110813	SAMN07136934	SRR5788303	34452404	11194881600	SRZ187657	metaSPAdes v3.9.0	889136	345662.0	1473279.0	3685242.0	471133.0
SRZ187658	S0473	GEOTRACES	GA10	D357	5	10/27/2010	2010	10	19:24:00	51.2	ocean_biome	ocean	water	Atlantic Ocean	40.06269 S 5.52721 E	-40.06269	5.52721	237538	PRJNA385854	SRP110813	SAMN07136935	SRR5788304	28379981	9463405800	SRZ187658	metaSPAdes v3.9.0	547960	291659.0	1137480.0	2575943.0	335625.0
SRZ187659	S0474	GEOTRACES	GA10	D357	5	10/27/2010	2010	10	19:24:00	66.3	ocean_biome	ocean	water	Atlantic Ocean	40.06269 S 5.52721 E	-40.06269	5.52721	237537	PRJNA385854	SRP110813	SAMN07136936	SRR5788305	124029221	40966114800	SRZ187659	metaSPAdes v3.9.0	5043996	2001866.0	8102457.0	18822125.0	4076633.0
SRZ187660	S0475	GEOTRACES	GA10	D357	5	10/27/2010	2010	10	19:24:00	81.4	ocean_biome	ocean	water	Atlantic Ocean	40.06269 S 5.52721 E	-40.06269	5.52721	237535	PRJNA385854	SRP110813	SAMN07136937	SRR5788306	164681821	53880981600	SRZ187660	metaSPAdes v3.9.0	7191391	2705563.0	13672355.0	40281758.0	6364222.0
SRZ187661	S0476	GEOTRACES	GA10	D357	5	10/27/2010	2010	10	19:24:00	101.9	ocean_biome	ocean	water	Atlantic Ocean	40.06269 S 5.52721 E	-40.06269	5.52721	237533	PRJNA385854	SRP110813	SAMN07136938	SRR5788307	58643379	18950996400	SRZ187661	metaSPAdes v3.9.0	2069276	829667.0	4675980.0	10902373.0	1680165.0
SRZ187662	S0477	GEOTRACES	GA10	D357	6	10/29/2010	2010	10	18:23:00	6.0	ocean_biome	ocean	water	Atlantic Ocean	40.01935 S 0.88755 E	-40.01935	0.88755	237745	PRJNA385854	SRP110813	SAMN07136939	SRR5788308	13501144	4532457300	SRZ187662	metaSPAdes v3.9.0	143696	62605.0	468109.0	1167436.0	66393.0
