Sample_Name	Sample_ID	Cruise_Series	GEOTRACES_Section	Cruise_ID	Cruise_Station	Collection_Date	Collection_Year	Collection_Month	Collection_Time	Depth	Env_Biome	Env_Feature	Env_Material	Geo_Loc_Name	Latitude_Longitude	Latitude	Longitude	Bottle_ID	NCBI_BioPrj	NCBI_SRA_Study	NCBI_BioSample	NCBI_SRA_Acc	Total_Read_Pairs	Total_Bases	NCBI_SRA_Accession_Contigs	Assembly_Method	Eukaryote	EukaryoteVirus	Plasmid	Prokaryote	ProkaryoteVirus
SRZ187664	S0479	GEOTRACES	GA10	D357	6	10/29/2010	2010	10	18:23:00	50.9	ocean_biome	ocean	water	Atlantic Ocean	40.01935 S 0.88755 E	-40.01935	0.88755	237741	PRJNA385854	SRP110813	SAMN07136941	SRR5788310	22535725	6760717500	SRZ187664	metaSPAdes v3.9.0	132660	38220	240918	405172	45630
SRZ187665	S0480	GEOTRACES	GA10	D357	6	10/29/2010	2010	10	18:23:00	61.4	ocean_biome	ocean	water	Atlantic Ocean	40.01935 S 0.88755 E	-40.01935	0.88755	237739	PRJNA385854	SRP110813	SAMN07136942	SRR5788311	18642753	5592825900	SRZ187665	metaSPAdes v3.9.0	126400	53770	204612	426904	54582
SRZ187666	S0481	GEOTRACES	GA10	D357	6	10/29/2010	2010	10	18:23:00	76.2	ocean_biome	ocean	water	Atlantic Ocean	40.01935 S 0.88755 E	-40.01935	0.88755	237737	PRJNA385854	SRP110813	SAMN07136943	SRR5788206	17579682	5273904600	SRZ187666	metaSPAdes v3.9.0	165534	80808	456206	878790	237352
SRZ187667	S0482	GEOTRACES	GA10	D357	6	10/29/2010	2010	10	18:23:00	101.9	ocean_biome	ocean	water	Atlantic Ocean	40.01935 S 0.88755 E	-40.01935	0.88755	237733	PRJNA385854	SRP110813	SAMN07136944	SRR5788205	27426654	8227996200	SRZ187667	metaSPAdes v3.9.0	399002	177352	880590	1803000	504300
SRZ187668	S0483	GEOTRACES	GA10	D357	9	11/10/2010	2010	11	12:29:00	6.0	ocean_biome	ocean	water	Atlantic Ocean	34.89531 S 16.07692 E	-34.895309999999995	16.07692	237841	PRJNA385854	SRP110813	SAMN07136945	SRR5788208	27379204	8213761200	SRZ187668	metaSPAdes v3.9.0	1685128	421990	1000426	1700210	623416
SRZ187669	S0484	GEOTRACES	GA10	D357	9	11/10/2010	2010	11	12:29:00	21.2	ocean_biome	ocean	water	Atlantic Ocean	34.89531 S 16.07692 E	-34.895309999999995	16.07692	237839	PRJNA385854	SRP110813	SAMN07136946	SRR5788207	26404478	7921343400	SRZ187669	metaSPAdes v3.9.0	1766632	337126	1044224	1602266	486030
SRZ187670	S0485	GEOTRACES	GA10	D357	9	11/10/2010	2010	11	12:29:00	41.3	ocean_biome	ocean	water	Atlantic Ocean	34.89531 S 16.07692 E	-34.895309999999995	16.07692	237837	PRJNA385854	SRP110813	SAMN07136947	SRR5788210	24405956	7321786800	SRZ187670	metaSPAdes v3.9.0	1813926	320212	1037774	1824914	510376
SRZ187671	S0486	GEOTRACES	GA10	D357	9	11/10/2010	2010	11	12:29:00	60.9	ocean_biome	ocean	water	Atlantic Ocean	34.89531 S 16.07692 E	-34.895309999999995	16.07692	237830	PRJNA385854	SRP110813	SAMN07136948	SRR5788209	30741762	9222528600	SRZ187671	metaSPAdes v3.9.0	2616166	441330	1371664	2396642	757850
SRZ187672	S0487	GEOTRACES	GA10	D357	9	11/10/2010	2010	11	12:29:00	71.6	ocean_biome	ocean	water	Atlantic Ocean	34.89531 S 16.07692 E	-34.895309999999995	16.07692	237829	PRJNA385854	SRP110813	SAMN07136949	SRR5788212	27914646	8374393800	SRZ187672	metaSPAdes v3.9.0	2194438	397608	1223526	2257728	739230
SRZ187673	S0488	GEOTRACES	GA10	D357	9	11/10/2010	2010	11	12:29:00	101.1	ocean_biome	ocean	water	Atlantic Ocean	34.89531 S 16.07692 E	-34.895309999999995	16.07692	237826	PRJNA385854	SRP110813	SAMN07136950	SRR5788211	23142791	6942837300	SRZ187673	metaSPAdes v3.9.0	1674804	401646	966710	2110630	778210
SRZ187674	S0489	GEOTRACES	GA10	D357	3reoccupied	11/12/2010	2010	11	7:08:00	6.3	ocean_biome	ocean	water	Atlantic Ocean	36.4495 S 13.21958 E	-36.4495	13.219579999999999	237889	PRJNA385854	SRP110813	SAMN07136951	SRR5788203	24121575	7236472500	SRZ187674	metaSPAdes v3.9.0	2052734	219118	482094	780502	413502
SRZ187675	S0490	GEOTRACES	GA10	D357	3reoccupied	11/12/2010	2010	11	7:08:00	21.1	ocean_biome	ocean	water	Atlantic Ocean	36.4495 S 13.21958 E	-36.4495	13.219579999999999	237887	PRJNA385854	SRP110813	SAMN07136952	SRR5788202	26180530	7854159000	SRZ187675	metaSPAdes v3.9.0	2032680	250380	470780	738018	381024
SRZ187676	S0491	GEOTRACES	GA10	D357	3reoccupied	11/12/2010	2010	11	7:08:00	40.7	ocean_biome	ocean	water	Atlantic Ocean	36.4495 S 13.21958 E	-36.4495	13.219579999999999	237886	PRJNA385854	SRP110813	SAMN07136953	SRR5788075	24460059	7338017700	SRZ187676	metaSPAdes v3.9.0	2057352	281616	485188	807498	443592
SRZ187677	S0492	GEOTRACES	GA10	D357	3reoccupied	11/12/2010	2010	11	7:08:00	61.5	ocean_biome	ocean	water	Atlantic Ocean	36.4495 S 13.21958 E	-36.4495	13.219579999999999	237882	PRJNA385854	SRP110813	SAMN07136954	SRR5788076	30260345	9078103500	SRZ187677	metaSPAdes v3.9.0	491324	142242	1041164	2314584	341278
SRZ187678	S0493	GEOTRACES	GA10	D357	3reoccupied	11/12/2010	2010	11	7:08:00	80.9	ocean_biome	ocean	water	Atlantic Ocean	36.4495 S 13.21958 E	-36.4495	13.219579999999999	237881	PRJNA385854	SRP110813	SAMN07136955	SRR5788073	26635656	7990696800	SRZ187678	metaSPAdes v3.9.0	607164	151838	679564	1146868	341138
SRZ187679	S0494	GEOTRACES	GA10	D357	3reoccupied	11/12/2010	2010	11	7:08:00	100.9	ocean_biome	ocean	water	Atlantic Ocean	36.4495 S 13.21958 E	-36.4495	13.219579999999999	237880	PRJNA385854	SRP110813	SAMN07136956	SRR5788074	23191986	6957595800	SRZ187679	metaSPAdes v3.9.0	386710	82170	548702	1143592	248512
SRZ187680	S0495	GEOTRACES	GA10	D357	11	11/15/2010	2010	11	2:37:00	6.1	ocean_biome	ocean	water	Atlantic Ocean	39.25553 S 7.72506 E	-39.25553	7.725060000000001	237937	PRJNA385854	SRP110813	SAMN07136957	SRR5788079	27445687	8233706100	SRZ187680	metaSPAdes v3.10.1	679674	328272	1820736	4087090	738164
SRZ187681	S0496	GEOTRACES	GA10	D357	11	11/15/2010	2010	11	2:37:00	21.4	ocean_biome	ocean	water	Atlantic Ocean	39.25553 S 7.72506 E	-39.25553	7.725060000000001	237936	PRJNA385854	SRP110813	SAMN07136958	SRR5788080	27301346	8190403800	SRZ187681	metaSPAdes v3.10.1	665738	237396	1695666	4018884	692116
SRZ187682	S0497	GEOTRACES	GA10	D357	11	11/15/2010	2010	11	2:37:00	51.2	ocean_biome	ocean	water	Atlantic Ocean	39.25553 S 7.72506 E	-39.25553	7.725060000000001	237934	PRJNA385854	SRP110813	SAMN07136959	SRR5788077	18333948	5500184400	SRZ187682	metaSPAdes v3.10.1	357938	137874	759882	2113786	337286
SRZ187683	S0498	GEOTRACES	GA10	D357	11	11/15/2010	2010	11	2:37:00	71.3	ocean_biome	ocean	water	Atlantic Ocean	39.25553 S 7.72506 E	-39.25553	7.725060000000001	237933	PRJNA385854	SRP110813	SAMN07136960	SRR5788078	25004485	7501345500	SRZ187683	metaSPAdes v3.10.1	376174	225982	967132	2184136	357856
SRZ187684	S0499	GEOTRACES	GA10	D357	11	11/15/2010	2010	11	2:37:00	91.5	ocean_biome	ocean	water	Atlantic Ocean	39.25553 S 7.72506 E	-39.25553	7.725060000000001	237932	PRJNA385854	SRP110813	SAMN07136961	SRR5788071	323810664	97143199200	SRZ187684	metaSPAdes v3.10.1	8584092	3816738	24065138	45671148	11291054
SRZ187685	S0500	GEOTRACES	GA10	D357	11	11/15/2010	2010	11	2:37:00	121.1	ocean_biome	ocean	water	Atlantic Ocean	39.25553 S 7.72506 E	-39.25553	7.725060000000001	237930	PRJNA385854	SRP110813	SAMN07136962	SRR5788072	11099605	3329881500	SRZ187685	metaSPAdes v3.9.0	153112	99428	300950	562242	137078
SRZ187079	S0501	HOT	HOT	HOT156	StationALOHA	2/24/2004	2004	2		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1560200314	PRJNA385855	SRP109831	SAMN07136998	SRR5720299	13333617	4000085100	SRZ187079	metaSPAdes v3.9.0	196852	45556	246008	547896	57190
SRZ187080	S0502	HOT	HOT	HOT156	StationALOHA	2/24/2004	2004	2		100.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1560200308	PRJNA385855	SRP109831	SAMN07136999	SRR5720300	10540927	3162278100	SRZ187080	metaSPAdes v3.9.0	108818	40620	100144	251950	79498
SRZ187081	S0503	HOT	HOT	HOT156	StationALOHA	2/24/2004	2004	2		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1560200304	PRJNA385855	SRP109831	SAMN07137000	SRR5720301	12242781	3672834300	SRZ187081	metaSPAdes v3.9.0	148440	123684	171642	277424	118726
SRZ187082	S0504	HOT	HOT	HOT158	StationALOHA	4/20/2004	2004	4		25.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1580200313	PRJNA385855	SRP109831	SAMN07137001	SRR5720302	41507610	12452283000	SRZ187082	metaSPAdes v3.10.1	535968	179216	1414992	2125510	433012
SRZ187083	S0505	HOT	HOT	HOT158	StationALOHA	4/20/2004	2004	4		125.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1580200306	PRJNA385855	SRP109831	SAMN07137002	SRR5720303	26554323	7966296900	SRZ187083	metaSPAdes v3.9.0	518568	128444	605730	1427506	328878
SRZ187084	S0506	HOT	HOT	HOT158	StationALOHA	4/20/2004	2004	4		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1580200304	PRJNA385855	SRP109831	SAMN07137003	SRR5720304	20096976	6029092800	SRZ187084	metaSPAdes v3.9.0	461834	190520	457632	816102	298306
SRZ187085	S0507	HOT	HOT	HOT159	StationALOHA	5/18/2004	2004	5		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1590200314	PRJNA385855	SRP109831	SAMN07137004	SRR5720305	28122089	8436626700	SRZ187085	metaSPAdes v3.9.0	559422	153916	950714	2101488	214026
SRZ187086	S0508	HOT	HOT	HOT159	StationALOHA	5/18/2004	2004	5		115.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1590200307	PRJNA385855	SRP109831	SAMN07137005	SRR5720306	21950314	6585094200	SRZ187086	metaSPAdes v3.9.0	337148	112166	473940	1038684	401428
SRZ187087	S0509	HOT	HOT	HOT159	StationALOHA	5/18/2004	2004	5		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1590200304	PRJNA385855	SRP109831	SAMN07137006	SRR5720297	31649155	9494746500	SRZ187087	metaSPAdes v3.9.0	605978	289810	652006	922204	432916
SRZ187088	S0510	HOT	HOT	HOT160	StationALOHA	6/15/2004	2004	6		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1600200414	PRJNA385855	SRP109831	SAMN07137007	SRR5720298	23448593	7034577900	SRZ187088	metaSPAdes v3.9.0	341730	95102	511218	961850	228590
SRZ187089	S0511	HOT	HOT	HOT160	StationALOHA	6/15/2004	2004	6		125.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1600200406	PRJNA385855	SRP109831	SAMN07137008	SRR5720225	25291252	7587375600	SRZ187089	metaSPAdes v3.9.0	374186	112154	421076	967672	451570
SRZ187090	S0512	HOT	HOT	HOT160	StationALOHA	6/15/2004	2004	6		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1600200404	PRJNA385855	SRP109831	SAMN07137009	SRR5720226	31199129	9359738700	SRZ187090	metaSPAdes v3.9.0	437862	103166	721752	1280150	405782
SRZ187091	S0513	HOT	HOT	HOT162	StationALOHA	8/15/2004	2004	8		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1620200414	PRJNA385855	SRP109831	SAMN07137010	SRR5720227	22370133	6711039900	SRZ187091	metaSPAdes v3.9.0	339242	80862	499284	1065410	181122
SRZ187092	S0514	HOT	HOT	HOT162	StationALOHA	8/15/2004	2004	8		100.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1620200408	PRJNA385855	SRP109831	SAMN07137011	SRR5720228	31512521	9453756300	SRZ187092	metaSPAdes v3.9.0	193936	73566	213096	500738	811946
SRZ187093	S0515	HOT	HOT	HOT162	StationALOHA	8/15/2004	2004	8		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1620200404	PRJNA385855	SRP109831	SAMN07137012	SRR5720221	25125604	7537681200	SRZ187093	metaSPAdes v3.9.0	391766	438852	144616	253438	155784
SRZ187094	S0516	HOT	HOT	HOT163	StationALOHA	9/28/2004	2004	9		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1630200414	PRJNA385855	SRP109831	SAMN07137013	SRR5720222	26379124	7913737200	SRZ187094	metaSPAdes v3.9.0	347962	109282	788800	1420762	222030
SRZ187095	S0517	HOT	HOT	HOT163	StationALOHA	9/28/2004	2004	9		115.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1630200407	PRJNA385855	SRP109831	SAMN07137014	SRR5720223	29188845	8756653500	SRZ187095	metaSPAdes v3.9.0	107594	90622	302410	651710	1868076
SRZ187096	S0518	HOT	HOT	HOT163	StationALOHA	9/28/2004	2004	9		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1630200404	PRJNA385855	SRP109831	SAMN07137015	SRR5720224	19503759	5851127700	SRZ187096	metaSPAdes v3.9.0	225088	138392	212386	339218	201290
SRZ187097	S0519	HOT	HOT	HOT164	StationALOHA	10/10/2004	2004	10		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1640201117	PRJNA385855	SRP109831	SAMN07137016	SRR5720219	22377770	6713331000	SRZ187097	metaSPAdes v3.9.0	254016	83432	462474	880340	164184
SRZ187098	S0520	HOT	HOT	HOT164	StationALOHA	10/10/2004	2004	10		115.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1640201108	PRJNA385855	SRP109831	SAMN07137017	SRR5720220	18532257	5559677100	SRZ187098	metaSPAdes v3.9.0	40370	26918	94034	259598	646412
SRZ187099	S0521	HOT	HOT	HOT164	StationALOHA	10/10/2004	2004	10		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1640201104	PRJNA385855	SRP109831	SAMN07137018	SRR5720242	25512857	7653857100	SRZ187099	metaSPAdes v3.9.0	334730	189300	364074	475484	288244
SRZ187100	S0522	HOT	HOT	HOT165	StationALOHA	11/10/2004	2004	11		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1650200419	PRJNA385855	SRP109831	SAMN07137019	SRR5720241	32721051	9816315300	SRZ187100	metaSPAdes v3.9.0	368346	142722	755034	1211044	367200
SRZ187101	S0523	HOT	HOT	HOT165	StationALOHA	11/10/2004	2004	11		100.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1650200409	PRJNA385855	SRP109831	SAMN07137020	SRR5720244	39013537	11704061100	SRZ187101	metaSPAdes v3.9.0	530678	146394	742378	1624528	1001336
SRZ187102	S0524	HOT	HOT	HOT165	StationALOHA	11/10/2004	2004	11		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1650200404	PRJNA385855	SRP109831	SAMN07137021	SRR5720243	40531155	12159346500	SRZ187102	metaSPAdes v3.9.0	545008	326184	878220	1177206	646696
SRZ187103	S0525	HOT	HOT	HOT166	StationALOHA	12/14/2004	2004	12		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1660200514	PRJNA385855	SRP109831	SAMN07137022	SRR5720246	33468362	10040508600	SRZ187103	metaSPAdes v3.9.0	328260	125938	569278	1064088	318898
SRZ187104	S0526	HOT	HOT	HOT166	StationALOHA	12/14/2004	2004	12		100.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1660200508	PRJNA385855	SRP109831	SAMN07137023	SRR5720245	31170529	9351158700	SRZ187104	metaSPAdes v3.9.0	550954	123300	562942	1268528	668026
SRZ187105	S0527	HOT	HOT	HOT166	StationALOHA	12/14/2004	2004	12		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1660200504	PRJNA385855	SRP109831	SAMN07137024	SRR5720248	23767421	7130226300	SRZ187105	metaSPAdes v3.9.0	322648	211924	321752	455962	325792
SRZ187106	S0528	HOT	HOT	HOT144	StationALOHA	1/17/2003	2003	1		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1440200914	PRJNA385855	SRP109831	SAMN07137025	SRR5720247	26441873	7932561900	SRZ187106	metaSPAdes v3.9.0	277312	99472	479268	786252	330366
SRZ187107	S0529	HOT	HOT	HOT144	StationALOHA	1/17/2003	2003	1		125.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1440200906	PRJNA385855	SRP109831	SAMN07137026	SRR5720240	26191174	7857352200	SRZ187107	metaSPAdes v3.9.0	432976	102554	520858	1196202	401270
SRZ187108	S0530	HOT	HOT	HOT144	StationALOHA	1/17/2003	2003	1		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1440200904	PRJNA385855	SRP109831	SAMN07137027	SRR5720239	34151795	10245538500	SRZ187108	metaSPAdes v3.9.0	714378	379590	960608	1273302	643740
SRZ187109	S0531	HOT	HOT	HOT145	StationALOHA	2/25/2003	2003	2		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1450200318	PRJNA385855	SRP109831	SAMN07137028	SRR5720269	17902513	5370753900	SRZ187109	metaSPAdes v3.9.0	162806	46358	239052	437394	105100
SRZ187110	S0532	HOT	HOT	HOT145	StationALOHA	2/25/2003	2003	2		115.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1450200308	PRJNA385855	SRP109831	SAMN07137029	SRR5720270	45464228	13639268400	SRZ187110	metaSPAdes v3.9.0	730742	195992	1067010	1611672	442382
SRZ187111	S0533	HOT	HOT	HOT145	StationALOHA	2/25/2003	2003	2		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1450200305	PRJNA385855	SRP109831	SAMN07137030	SRR5720267	45638515	13691554500	SRZ187111	metaSPAdes v3.9.0	816550	432540	1080864	1420348	699334
SRZ187112	S0534	HOT	HOT	HOT146	StationALOHA	3/28/2003	2003	3		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1460200314	PRJNA385855	SRP109831	SAMN07137031	SRR5720268	17826774	5348032200	SRZ187112	metaSPAdes v3.9.0	183084	43710	340006	588526	68030
SRZ187113	S0535	HOT	HOT	HOT146	StationALOHA	3/28/2003	2003	3		125.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1460200307	PRJNA385855	SRP109831	SAMN07137032	SRR5720273	31242438	9372731400	SRZ187113	metaSPAdes v3.9.0	372308	91884	601742	1178638	156166
SRZ187114	S0536	HOT	HOT	HOT146	StationALOHA	3/28/2003	2003	3		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1460200304	PRJNA385855	SRP109831	SAMN07137033	SRR5720274	35956418	10786925400	SRZ187114	metaSPAdes v3.9.0	397138	124690	376568	772104	266272
SRZ187115	S0537	HOT	HOT	HOT147	StationALOHA	4/23/2003	2003	4		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1470200314	PRJNA385855	SRP109831	SAMN07137034	SRR5720271	25313647	7594094100	SRZ187115	metaSPAdes v3.9.0	302486	199868	377428	640744	119258
SRZ187116	S0538	HOT	HOT	HOT147	StationALOHA	4/23/2003	2003	4		125.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1470200306	PRJNA385855	SRP109831	SAMN07137035	SRR5720272	31854278	9556283400	SRZ187116	metaSPAdes v3.9.0	259036	109304	643992	1237962	552200
SRZ187117	S0539	HOT	HOT	HOT147	StationALOHA	4/23/2003	2003	4		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1470200304	PRJNA385855	SRP109831	SAMN07137036	SRR5720265	38669468	11600840400	SRZ187117	metaSPAdes v3.9.0	442698	129984	470980	641262	339026
SRZ187118	S0540	HOT	HOT	HOT148	StationALOHA	5/20/2003	2003	5		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1480200316	PRJNA385855	SRP109831	SAMN07137037	SRR5720266	23802307	7140692100	SRZ187118	metaSPAdes v3.9.0	282622	76814	432320	797286	115180
SRZ187119	S0541	HOT	HOT	HOT148	StationALOHA	5/20/2003	2003	5		115.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1480200307	PRJNA385855	SRP109831	SAMN07137038	SRR5720296	25392429	7617728700	SRZ187119	metaSPAdes v3.9.0	286722	73356	418432	741868	256934
SRZ187120	S0542	HOT	HOT	HOT148	StationALOHA	5/20/2003	2003	5		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1480200304	PRJNA385855	SRP109831	SAMN07137039	SRR5720295	15276603	4582980900	SRZ187120	metaSPAdes v3.9.0	143724	33610	48450	191714	69292
SRZ187121	S0543	HOT	HOT	HOT149	StationALOHA	6/19/2003	2003	6		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1490200314	PRJNA385855	SRP109831	SAMN07137040	SRR5720294	25687196	7706158800	SRZ187121	metaSPAdes v3.9.0	155700	81844	189464	496004	178432
SRZ187122	S0544	HOT	HOT	HOT149	StationALOHA	6/19/2003	2003	6		100.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1490200308	PRJNA385855	SRP109831	SAMN07137041	SRR5720293	40651674	12195502200	SRZ187122	metaSPAdes v3.9.0	291954	104228	416042	605618	1116400
SRZ187123	S0545	HOT	HOT	HOT149	StationALOHA	6/19/2003	2003	6		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1490200304	PRJNA385855	SRP109831	SAMN07137042	SRR5720292	33191291	9957387300	SRZ187123	metaSPAdes v3.9.0	653470	315266	1163616	1662428	421958
SRZ187124	S0546	HOT	HOT	HOT150	StationALOHA	7/19/2003	2003	7		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1500200314	PRJNA385855	SRP109831	SAMN07137043	SRR5720291	35506650	10651995000	SRZ187124	metaSPAdes v3.9.0	568862	111326	1239362	1776710	130040
SRZ187125	S0547	HOT	HOT	HOT150	StationALOHA	7/19/2003	2003	7		125.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1500200306	PRJNA385855	SRP109831	SAMN07137044	SRR5720290	37928374	11378512200	SRZ187125	metaSPAdes v3.9.0	282194	123808	608730	1184166	703576
SRZ187126	S0548	HOT	HOT	HOT150	StationALOHA	7/19/2003	2003	7		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1500200304	PRJNA385855	SRP109831	SAMN07137045	SRR5720289	15341429	4602428700	SRZ187126	metaSPAdes v3.9.0	168636	209094	196078	436906	104812
SRZ187127	S0549	HOT	HOT	HOT151	StationALOHA	8/20/2003	2003	8		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1510200316	PRJNA385855	SRP109831	SAMN07137046	SRR5720288	12150878	3645263400	SRZ187127	metaSPAdes v3.9.0	137196	17162	194028	363948	37380
SRZ187128	S0550	HOT	HOT	HOT151	StationALOHA	8/20/2003	2003	8		115.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1510200307	PRJNA385855	SRP109831	SAMN07137047	SRR5720287	13236718	3971015400	SRZ187128	metaSPAdes v3.9.0	21526	18718	80082	113964	318992
