Sample_Name	Sample_ID	Cruise_Series	GEOTRACES_Section	Cruise_ID	Cruise_Station	Collection_Date	Collection_Year	Collection_Month	Collection_Time	Depth	Env_Biome	Env_Feature	Env_Material	Geo_Loc_Name	Latitude_Longitude	Latitude	Longitude	Bottle_ID	NCBI_BioPrj	NCBI_SRA_Study	NCBI_BioSample	NCBI_SRA_Acc	Total_Read_Pairs	Total_Bases	NCBI_SRA_Accession_Contigs	Assembly_Method	Eukaryote	EukaryoteVirus	Plasmid	Prokaryote	ProkaryoteVirus
SRZ187591	S0406	GEOTRACES	GP13	TAN1109	GT21	6/21/2011	2011	6	0:03:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.4885 S 151.9995 W	-32.4885	-151.9995	1156682	PRJNA385854	SRP110813	SAMN07136868	SRR5788121	18906791	6169870800	SRZ187591	metaSPAdes v3.9.0	282501	11433.0	182067.0	806589.0	506112.0
SRZ187592	S0407	GEOTRACES	GP13	TAN1109	GT21	6/21/2011	2011	6	0:03:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.4885 S 151.9995 W	-32.4885	-151.9995	1156655	PRJNA385854	SRP110813	SAMN07136869	SRR5788122	21925789	6871454100	SRZ187592	metaSPAdes v3.9.0	130424	7272.0	283628.0	431020.0	232358.0
SRZ187593	S0408	GEOTRACES	GP13	TAN1109	GT21	6/21/2011	2011	6	0:03:00	52.0	ocean_biome	ocean	water	Pacific Ocean	32.4885 S 151.9995 W	-32.4885	-151.9995	1156649	PRJNA385854	SRP110813	SAMN07136870	SRR5788123	17415398	5564418900	SRZ187593	metaSPAdes v3.9.0	221049	10064.0	291693.0	844604.0	331368.0
SRZ187594	S0409	GEOTRACES	GP13	TAN1109	GT21	6/21/2011	2011	6	0:03:00	75.0	ocean_biome	ocean	water	Pacific Ocean	32.4885 S 151.9995 W	-32.4885	-151.9995	1156643	PRJNA385854	SRP110813	SAMN07136871	SRR5788118	16554507	5197695600	SRZ187594	metaSPAdes v3.9.0	48717	9615.0	238076.0	510961.0	308670.0
SRZ187595	S0410	GEOTRACES	GP13	TAN1109	GT21	6/21/2011	2011	6	0:03:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.4885 S 151.9995 W	-32.4885	-151.9995	1156637	PRJNA385854	SRP110813	SAMN07136872	SRR5788119	20577954	6415254300	SRZ187595	metaSPAdes v3.9.0	105607	17898.0	330681.0	488198.0	223813.0
SRZ187596	S0411	GEOTRACES	GP13	TAN1109	GT22	6/21/2011	2011	6	13:10:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.49567 S 151.00067 W	-32.495670000000004	-151.00066999999999	1156883	PRJNA385854	SRP110813	SAMN07136873	SRR5788296	15682418	5046700800	SRZ187596	metaSPAdes v3.9.0	85527	624.0	143121.0	389611.0	198217.0
SRZ187597	S0412	GEOTRACES	GP13	TAN1109	GT22	6/21/2011	2011	6	13:10:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.49567 S 151.00067 W	-32.495670000000004	-151.00066999999999	1156871	PRJNA385854	SRP110813	SAMN07136874	SRR5788295	32530019	10449450900	SRZ187597	metaSPAdes v3.9.0	399876	18177.0	540685.0	1576580.0	454213.0
SRZ187598	S0413	GEOTRACES	GP13	TAN1109	GT22	6/21/2011	2011	6	13:10:00	50.0	ocean_biome	ocean	water	Pacific Ocean	32.49567 S 151.00067 W	-32.495670000000004	-151.00066999999999	1156865	PRJNA385854	SRP110813	SAMN07136875	SRR5788294	25243215	7953906000	SRZ187598	metaSPAdes v3.9.0	249293	28084.0	377439.0	1266227.0	464668.0
SRZ187599	S0414	GEOTRACES	GP13	TAN1109	GT22	6/21/2011	2011	6	13:10:00	76.0	ocean_biome	ocean	water	Pacific Ocean	32.49567 S 151.00067 W	-32.495670000000004	-151.00066999999999	1156859	PRJNA385854	SRP110813	SAMN07136876	SRR5788293	17773030	5697012300	SRZ187599	metaSPAdes v3.9.0	123328	4157.0	293625.0	560864.0	255114.0
SRZ187600	S0415	GEOTRACES	GP13	SS2011	26	5/26/2011	2011	5	22:16:59	15.2	ocean_biome	ocean	water	Pacific Ocean	31.5988 S 178 E	-31.5988	178.0	1222577	PRJNA385854	SRP110813	SAMN07136877	SRR5788300	16543136	5308537200	SRZ187600	metaSPAdes v3.9.0	193394	19451.0	623335.0	1216356.0	607129.0
SRZ187601	S0416	GEOTRACES	GP13	SS2011	26	5/26/2011	2011	5	22:16:59	30.0	ocean_biome	ocean	water	Pacific Ocean	31.5988 S 178 E	-31.5988	178.0	1222574	PRJNA385854	SRP110813	SAMN07136878	SRR5788299	36866322	11755249200	SRZ187601	metaSPAdes v3.9.0	334627	78660.0	716266.0	1502689.0	1546896.0
SRZ187602	S0417	GEOTRACES	GP13	SS2011	26	5/26/2011	2011	5	22:16:59	51.2	ocean_biome	ocean	water	Pacific Ocean	31.5988 S 178 E	-31.5988	178.0	1222571	PRJNA385854	SRP110813	SAMN07136879	SRR5788298	24637797	7865041500	SRZ187602	metaSPAdes v3.9.0	408458	47843.0	932263.0	2287148.0	1521694.0
SRZ187603	S0418	GEOTRACES	GP13	SS2011	26	5/26/2011	2011	5	22:16:59	74.1	ocean_biome	ocean	water	Pacific Ocean	31.5988 S 178 E	-31.5988	178.0	1222601	PRJNA385854	SRP110813	SAMN07136880	SRR5788297	15640616	4910472000	SRZ187603	metaSPAdes v3.9.0	111584	18274.0	405097.0	846308.0	587518.0
SRZ187604	S0419	GEOTRACES	GP13	SS2011	26	5/26/2011	2011	5	22:16:59	99.8	ocean_biome	ocean	water	Pacific Ocean	31.5988 S 178 E	-31.5988	178.0	1222598	PRJNA385854	SRP110813	SAMN07136881	SRR5788292	28962490	9258624000	SRZ187604	metaSPAdes v3.9.0	378437	49885.0	454422.0	1650211.0	2335238.0
SRZ187605	S0420	GEOTRACES	GP13	SS2011	29	5/28/2011	2011	5	11:09:40	15.6	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 179.125 W	-32.4995	-179.125	1223060	PRJNA385854	SRP110813	SAMN07136882	SRR5788291	22316243	7111410900	SRZ187605	metaSPAdes v3.9.0	272621	32074.0	367342.0	997953.0	1315831.0
SRZ187606	S0421	GEOTRACES	GP13	SS2011	29	5/28/2011	2011	5	11:09:40	29.5	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 179.125 W	-32.4995	-179.125	1223054	PRJNA385854	SRP110813	SAMN07136883	SRR5788391	23360539	7398842700	SRZ187606	metaSPAdes v3.9.0	314337	59412.0	460229.0	1182032.0	1527878.0
SRZ187607	S0422	GEOTRACES	GP13	SS2011	29	5/28/2011	2011	5	11:09:40	51.1	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 179.125 W	-32.4995	-179.125	1223048	PRJNA385854	SRP110813	SAMN07136884	SRR5788390	15975924	5120705100	SRZ187607	metaSPAdes v3.9.0	172008	19431.0	306480.0	808013.0	832293.0
SRZ187608	S0423	GEOTRACES	GP13	SS2011	29	5/28/2011	2011	5	11:09:40	74.7	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 179.125 W	-32.4995	-179.125	1223090	PRJNA385854	SRP110813	SAMN07136885	SRR5788389	13795365	4496562300	SRZ187608	metaSPAdes v3.9.0	132107	7451.0	420210.0	979555.0	711193.0
SRZ187609	S0424	GEOTRACES	GP13	SS2011	29	5/28/2011	2011	5	11:09:40	99.9	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 179.125 W	-32.4995	-179.125	1223087	PRJNA385854	SRP110813	SAMN07136886	SRR5788388	16446768	5300633100	SRZ187609	metaSPAdes v3.9.0	274850	36729.0	174242.0	757212.0	441095.0
SRZ187610	S0425	GEOTRACES	GP13	SS2011	29	5/28/2011	2011	5	11:09:40	1001.5	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 179.125 W	-32.4995	-179.125	1223069	PRJNA385854	SRP110813	SAMN07136887	SRR5788395	12891432	4094224200	SRZ187610	metaSPAdes v3.9.0	122898	42865.0	514799.0	2205600.0	232686.0
SRZ187611	S0426	GEOTRACES	GP13	TAN1109	GT2	6/10/2011	2011	6	22:48:00	16.0	ocean_biome	ocean	water	Pacific Ocean	32.49667 S 170.99533 W	-32.49667	-170.99533	1153688	PRJNA385854	SRP110813	SAMN07136888	SRR5788394	20474379	6622864500	SRZ187611	metaSPAdes v3.9.0	206736	23643.0	410782.0	971290.0	1134344.0
SRZ187612	S0427	GEOTRACES	GP13	TAN1109	GT2	6/10/2011	2011	6	22:48:00	32.0	ocean_biome	ocean	water	Pacific Ocean	32.49667 S 170.99533 W	-32.49667	-170.99533	1153676	PRJNA385854	SRP110813	SAMN07136889	SRR5788393	23559733	7574694900	SRZ187612	metaSPAdes v3.9.0	345762	41443.0	400001.0	984304.0	1025203.0
SRZ187613	S0428	GEOTRACES	GP13	TAN1109	GT2	6/10/2011	2011	6	22:48:00	52.0	ocean_biome	ocean	water	Pacific Ocean	32.49667 S 170.99533 W	-32.49667	-170.99533	1153670	PRJNA385854	SRP110813	SAMN07136890	SRR5788392	27531470	8923144200	SRZ187613	metaSPAdes v3.9.0	370673	26747.0	409024.0	1142991.0	1554900.0
SRZ187614	S0429	GEOTRACES	GP13	TAN1109	GT2	6/10/2011	2011	6	22:48:00	75.0	ocean_biome	ocean	water	Pacific Ocean	32.49667 S 170.99533 W	-32.49667	-170.99533	1153664	PRJNA385854	SRP110813	SAMN07136891	SRR5788386	22497935	7344270600	SRZ187614	metaSPAdes v3.9.0	283529	12331.0	394472.0	1099592.0	915238.0
SRZ187615	S0430	GEOTRACES	GP13	TAN1109	GT2	6/10/2011	2011	6	22:48:00	103.0	ocean_biome	ocean	water	Pacific Ocean	32.49667 S 170.99533 W	-32.49667	-170.99533	1153658	PRJNA385854	SRP110813	SAMN07136892	SRR5788385	22216101	7218564000	SRZ187615	metaSPAdes v3.9.0	258682	19748.0	832985.0	1541978.0	1117350.0
SRZ187616	S0431	GEOTRACES	GP13	TAN1109	GT3	6/11/2011	2011	6	8:25:00	16.0	ocean_biome	ocean	water	Pacific Ocean	32.49367 S 169.99517 W	-32.49367	-169.99517	1153841	PRJNA385854	SRP110813	SAMN07136893	SRR5788245	19810037	6347417100	SRZ187616	metaSPAdes v3.9.0	300357	34381.0	564999.0	1367384.0	1643826.0
SRZ187617	S0432	GEOTRACES	GP13	TAN1109	GT3	6/11/2011	2011	6	8:25:00	32.0	ocean_biome	ocean	water	Pacific Ocean	32.49367 S 169.99517 W	-32.49367	-169.99517	1153820	PRJNA385854	SRP110813	SAMN07136894	SRR5788246	34469806	11017671000	SRZ187617	metaSPAdes v3.9.0	240575	29452.0	440377.0	1239549.0	1800234.0
SRZ187618	S0433	GEOTRACES	GP13	TAN1109	GT3	6/11/2011	2011	6	8:25:00	51.0	ocean_biome	ocean	water	Pacific Ocean	32.49367 S 169.99517 W	-32.49367	-169.99517	1153814	PRJNA385854	SRP110813	SAMN07136895	SRR5788247	19147850	6282468000	SRZ187618	metaSPAdes v3.9.0	267924	14523.0	359219.0	1152158.0	818670.0
SRZ187619	S0434	GEOTRACES	GP13	TAN1109	GT3	6/11/2011	2011	6	8:25:00	75.0	ocean_biome	ocean	water	Pacific Ocean	32.49367 S 169.99517 W	-32.49367	-169.99517	1153808	PRJNA385854	SRP110813	SAMN07136896	SRR5788248	19590263	6387229800	SRZ187619	metaSPAdes v3.9.0	360276	14240.0	494101.0	1536818.0	1336779.0
SRZ187620	S0435	GEOTRACES	GP13	TAN1109	GT3	6/11/2011	2011	6	8:25:00	103.0	ocean_biome	ocean	water	Pacific Ocean	32.49367 S 169.99517 W	-32.49367	-169.99517	1153802	PRJNA385854	SRP110813	SAMN07136897	SRR5788241	20961043	6663366000	SRZ187620	metaSPAdes v3.9.0	270678	31423.0	540256.0	1628751.0	1363035.0
SRZ187621	S0436	GEOTRACES	GP13	TAN1109	GT3	6/11/2011	2011	6	8:25:00	203.0	ocean_biome	ocean	water	Pacific Ocean	32.49367 S 169.99517 W	-32.49367	-169.99517	1153793	PRJNA385854	SRP110813	SAMN07136898	SRR5788242	17318191	5605640400	SRZ187621	metaSPAdes v3.9.0	181639	81449.0	249472.0	877140.0	1482607.0
SRZ187622	S0437	GEOTRACES	GP13	TAN1109	GT3	6/11/2011	2011	6	14:02:00	1012.0	ocean_biome	ocean	water	Pacific Ocean	32.4875 S 169.991 W	-32.4875	-169.99099999999999	1153967	PRJNA385854	SRP110813	SAMN07136899	SRR5788243	14612901	4643831400	SRZ187622	metaSPAdes v3.9.0	80798	32115.0	465983.0	2276109.0	193190.0
SRZ187623	S0438	GEOTRACES	GP13	TAN1109	GT3	6/11/2011	2011	6	14:02:00	4580.0	ocean_biome	ocean	water	Pacific Ocean	32.4875 S 169.991 W	-32.4875	-169.99099999999999	1153916	PRJNA385854	SRP110813	SAMN07136900	SRR5788244	11407639	3597291000	SRZ187623	metaSPAdes v3.9.0	209684	65624.0	953738.0	2907479.0	239897.0
SRZ187624	S0439	GEOTRACES	GP13	TAN1109	GT4	6/12/2011	2011	6	7:26:00	17.0	ocean_biome	ocean	water	Pacific Ocean	32.499 S 169.00233 W	-32.499	-169.00233	1154021	PRJNA385854	SRP110813	SAMN07136901	SRR5788239	24714003	7951064700	SRZ187624	metaSPAdes v3.9.0	283067	14862.0	351435.0	1253314.0	1579671.0
SRZ187625	S0440	GEOTRACES	GP13	TAN1109	GT4	6/12/2011	2011	6	7:26:00	32.0	ocean_biome	ocean	water	Pacific Ocean	32.499 S 169.00233 W	-32.499	-169.00233	1154009	PRJNA385854	SRP110813	SAMN07136902	SRR5788240	14875812	4741653600	SRZ187625	metaSPAdes v3.9.0	218424	14938.0	438192.0	997706.0	948206.0
SRZ187626	S0441	GEOTRACES	GP13	TAN1109	GT4	6/12/2011	2011	6	7:26:00	52.0	ocean_biome	ocean	water	Pacific Ocean	32.499 S 169.00233 W	-32.499	-169.00233	1154003	PRJNA385854	SRP110813	SAMN07136903	SRR5788133	16082909	5184682500	SRZ187626	metaSPAdes v3.9.0	206561	28266.0	311751.0	882737.0	784455.0
SRZ187627	S0442	GEOTRACES	GP13	TAN1109	GT4	6/12/2011	2011	6	7:26:00	76.0	ocean_biome	ocean	water	Pacific Ocean	32.499 S 169.00233 W	-32.499	-169.00233	1153997	PRJNA385854	SRP110813	SAMN07136904	SRR5788132	41686869	13427305200	SRZ187627	metaSPAdes v3.9.0	449288	62280.0	904297.0	2750726.0	2300622.0
SRZ187628	S0443	GEOTRACES	GP13	TAN1109	GT4	6/12/2011	2011	6	7:26:00	101.0	ocean_biome	ocean	water	Pacific Ocean	32.499 S 169.00233 W	-32.499	-169.00233	1153991	PRJNA385854	SRP110813	SAMN07136905	SRR5788135	18316216	5846874900	SRZ187628	metaSPAdes v3.9.0	250613	33701.0	620658.0	1679824.0	1226345.0
SRZ187629	S0444	GEOTRACES	GP13	TAN1109	GT5	6/12/2011	2011	6	16:59:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 168.002 W	-32.495	-168.002	1154183	PRJNA385854	SRP110813	SAMN07136906	SRR5788134	19464287	6178605300	SRZ187629	metaSPAdes v3.9.0	268670	28238.0	390763.0	892002.0	1169720.0
SRZ187630	S0445	GEOTRACES	GP13	TAN1109	GT5	6/12/2011	2011	6	16:59:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 168.002 W	-32.495	-168.002	1154156	PRJNA385854	SRP110813	SAMN07136907	SRR5788129	19375667	6256552800	SRZ187630	metaSPAdes v3.9.0	243005	14473.0	569407.0	1260548.0	1124003.0
SRZ187631	S0446	GEOTRACES	GP13	TAN1109	GT5	6/12/2011	2011	6	16:59:00	50.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 168.002 W	-32.495	-168.002	1154147	PRJNA385854	SRP110813	SAMN07136908	SRR5788128	16703039	5357467200	SRZ187631	metaSPAdes v3.9.0	289137	8171.0	481171.0	942351.0	943169.0
SRZ187632	S0447	GEOTRACES	GA10	D357	1	10/19/2010	2010	10	6:14:00	6.1	ocean_biome	ocean	water	Atlantic Ocean	34.62898 S 17.06995 E	-34.62898	17.06995	237617	PRJNA385854	SRP110813	SAMN07136909	SRR5788131	19621650	6150261000	SRZ187632	metaSPAdes v3.9.0	1372177	289477.0	623574.0	1872096.0	828153.0
SRZ187633	S0448	GEOTRACES	GA10	D357	1	10/19/2010	2010	10	6:14:00	21.1	ocean_biome	ocean	water	Atlantic Ocean	34.62898 S 17.06995 E	-34.62898	17.06995	237616	PRJNA385854	SRP110813	SAMN07136910	SRR5788130	22692256	7189115700	SRZ187633	metaSPAdes v3.9.0	2661089	454844.0	544069.0	1723107.0	1164122.0
SRZ187634	S0449	GEOTRACES	GA10	D357	1	10/19/2010	2010	10	6:14:00	31.2	ocean_biome	ocean	water	Atlantic Ocean	34.62898 S 17.06995 E	-34.62898	17.06995	237615	PRJNA385854	SRP110813	SAMN07136911	SRR5788137	16690471	5393117700	SRZ187634	metaSPAdes v3.9.0	1426701	248808.0	230300.0	657543.0	482436.0
SRZ187635	S0450	GEOTRACES	GA10	D357	1	10/19/2010	2010	10	6:14:00	40.8	ocean_biome	ocean	water	Atlantic Ocean	34.62898 S 17.06995 E	-34.62898	17.06995	237614	PRJNA385854	SRP110813	SAMN07136912	SRR5788136	11840896	3815336400	SRZ187635	metaSPAdes v3.9.0	594362	112943.0	63400.0	224813.0	247343.0
SRZ187636	S0451	GEOTRACES	GA10	D357	1	10/19/2010	2010	10	6:14:00	51.4	ocean_biome	ocean	water	Atlantic Ocean	34.62898 S 17.06995 E	-34.62898	17.06995	237613	PRJNA385854	SRP110813	SAMN07136913	SRR5788032	20113792	6453184500	SRZ187636	metaSPAdes v3.9.0	2476474	221416.0	298043.0	847107.0	530512.0
SRZ187637	S0452	GEOTRACES	GA10	D357	1	10/19/2010	2010	10	6:14:00	60.9	ocean_biome	ocean	water	Atlantic Ocean	34.62898 S 17.06995 E	-34.62898	17.06995	237607	PRJNA385854	SRP110813	SAMN07136914	SRR5788033	23312849	7479659400	SRZ187637	metaSPAdes v3.9.0	3101765	224855.0	371164.0	1186836.0	695269.0
SRZ187638	S0453	GEOTRACES	GA10	D357	2	10/20/2010	2010	10	10:08:00	6.4	ocean_biome	ocean	water	Atlantic Ocean	35.36689 S 14.90645 E	-35.366890000000005	14.90645	237665	PRJNA385854	SRP110813	SAMN07136915	SRR5788030	35806059	11223991500	SRZ187638	metaSPAdes v3.9.0	3837188	92500.0	867089.0	2579171.0	420355.0
SRZ187639	S0454	GEOTRACES	GA10	D357	2	10/20/2010	2010	10	10:08:00	21.3	ocean_biome	ocean	water	Atlantic Ocean	35.36689 S 14.90645 E	-35.366890000000005	14.90645	237663	PRJNA385854	SRP110813	SAMN07136916	SRR5788031	28980213	9298640400	SRZ187639	metaSPAdes v3.10.1	1194932	196653.0	845796.0	3378885.0	762704.0
SRZ187640	S0455	GEOTRACES	GA10	D357	2	10/20/2010	2010	10	10:08:00	51.1	ocean_biome	ocean	water	Atlantic Ocean	35.36689 S 14.90645 E	-35.366890000000005	14.90645	237662	PRJNA385854	SRP110813	SAMN07136917	SRR5788028	26993340	8479436700	SRZ187640	metaSPAdes v3.9.0	2937897	55818.0	469755.0	1713772.0	303021.0
SRZ187641	S0456	GEOTRACES	GA10	D357	2	10/20/2010	2010	10	10:08:00	61.4	ocean_biome	ocean	water	Atlantic Ocean	35.36689 S 14.90645 E	-35.366890000000005	14.90645	237656	PRJNA385854	SRP110813	SAMN07136918	SRR5788029	17625391	5621148000	SRZ187641	metaSPAdes v3.9.0	1133745	78495.0	341724.0	1388729.0	295483.0
SRZ187642	S0457	GEOTRACES	GA10	D357	2	10/20/2010	2010	10	10:08:00	81.5	ocean_biome	ocean	water	Atlantic Ocean	35.36689 S 14.90645 E	-35.366890000000005	14.90645	237655	PRJNA385854	SRP110813	SAMN07136919	SRR5788026	32602641	10018935600	SRZ187642	metaSPAdes v3.9.0	2840638	220452.0	787774.0	3130603.0	668812.0
SRZ187643	S0458	GEOTRACES	GA10	D357	2	10/20/2010	2010	10	10:08:00	101.9	ocean_biome	ocean	water	Atlantic Ocean	35.36689 S 14.90645 E	-35.366890000000005	14.90645	237654	PRJNA385854	SRP110813	SAMN07136920	SRR5788027	36343003	11661691200	SRZ187643	metaSPAdes v3.9.0	1521956	347490.0	1604491.0	5824915.0	1293802.0
SRZ187644	S0459	GEOTRACES	GA10	D357	3	10/23/2010	2010	10	3:39:00	10.0	ocean_biome	ocean	water	Atlantic Ocean	36.48458 S 13.276 E	-36.48458	13.276	237705	PRJNA385854	SRP110813	SAMN07136921	SRR5788034	34614428	10765669200	SRZ187644	metaSPAdes v3.9.0	628711	143466.0	891888.0	2673413.0	273018.0
SRZ187645	S0460	GEOTRACES	GA10	D357	3	10/23/2010	2010	10	3:39:00	21.1	ocean_biome	ocean	water	Atlantic Ocean	36.48458 S 13.276 E	-36.48458	13.276	237702	PRJNA385854	SRP110813	SAMN07136922	SRR5788035	23039180	7329620700	SRZ187645	metaSPAdes v3.9.0	261507	73491.0	535321.0	1535805.0	151519.0
SRZ187646	S0461	GEOTRACES	GA10	D357	3	10/23/2010	2010	10	3:39:00	50.2	ocean_biome	ocean	water	Atlantic Ocean	36.48458 S 13.276 E	-36.48458	13.276	237700	PRJNA385854	SRP110813	SAMN07136923	SRR5788446	20638352	6634315800	SRZ187646	metaSPAdes v3.9.0	162707	74818.0	384805.0	1378769.0	91194.0
SRZ187647	S0462	GEOTRACES	GA10	D357	3	10/23/2010	2010	10	3:39:00	59.8	ocean_biome	ocean	water	Atlantic Ocean	36.48458 S 13.276 E	-36.48458	13.276	237698	PRJNA385854	SRP110813	SAMN07136924	SRR5788445	20077472	6431271000	SRZ187647	metaSPAdes v3.9.0	145889	73177.0	354243.0	1437258.0	69942.0
SRZ187648	S0463	GEOTRACES	GA10	D357	3	10/23/2010	2010	10	3:39:00	81.5	ocean_biome	ocean	water	Atlantic Ocean	36.48458 S 13.276 E	-36.48458	13.276	237697	PRJNA385854	SRP110813	SAMN07136925	SRR5788444	2816543	909147900	SRZ187648	metaSPAdes v3.9.0	408	504.0	523.0	711.0	450.0
SRZ187649	S0464	GEOTRACES	GA10	D357	3	10/23/2010	2010	10	3:39:00	101.0	ocean_biome	ocean	water	Atlantic Ocean	36.48458 S 13.276 E	-36.48458	13.276	237693	PRJNA385854	SRP110813	SAMN07136926	SRR5788443	3154126	1002137100	SRZ187649	metaSPAdes v3.9.0	3110	7315.0	8384.0	18989.0	5959.0
SRZ187650	S0465	GEOTRACES	GA10	D357	4	10/26/2010	2010	10	6:22:00	6.5	ocean_biome	ocean	water	Atlantic Ocean	38.42539 S 10.08884 E	-38.42539	10.08884	237500	PRJNA385854	SRP110813	SAMN07136927	SRR5788442	3600023	1207141200	SRZ187650	metaSPAdes v3.9.0	2296	752.0	2195.0	842.0	
SRZ187651	S0466	GEOTRACES	GA10	D357	4	10/26/2010	2010	10	6:22:00	21.4	ocean_biome	ocean	water	Atlantic Ocean	38.42539 S 10.08884 E	-38.42539	10.08884	237498	PRJNA385854	SRP110813	SAMN07136928	SRR5788441	3608977	1222023900	SRZ187651	metaSPAdes v3.9.0	5660	3186.0		356.0	
SRZ187652	S0467	GEOTRACES	GA10	D357	4	10/26/2010	2010	10	6:22:00	42.2	ocean_biome	ocean	water	Atlantic Ocean	38.42539 S 10.08884 E	-38.42539	10.08884	237497	PRJNA385854	SRP110813	SAMN07136929	SRR5788440	4146350	1384280700	SRZ187652	metaSPAdes v3.9.0	4509	2167.0		275.0	
SRZ187653	S0468	GEOTRACES	GA10	D357	4	10/26/2010	2010	10	6:22:00	52.1	ocean_biome	ocean	water	Atlantic Ocean	38.42539 S 10.08884 E	-38.42539	10.08884	237496	PRJNA385854	SRP110813	SAMN07136930	SRR5788439	2351037	786382800	SRZ187653	metaSPAdes v3.9.0	1671				
SRZ187654	S0469	GEOTRACES	GA10	D357	4	10/26/2010	2010	10	6:22:00	62.0	ocean_biome	ocean	water	Atlantic Ocean	38.42539 S 10.08884 E	-38.42539	10.08884	237494	PRJNA385854	SRP110813	SAMN07136931	SRR5788438	4240479	1388629800	SRZ187654	metaSPAdes v3.9.0	4049	1507.0	4074.0	2145.0	957.0
SRZ187655	S0470	GEOTRACES	GA10	D357	4	10/26/2010	2010	10	6:22:00	101.9	ocean_biome	ocean	water	Atlantic Ocean	38.42539 S 10.08884 E	-38.42539	10.08884	237491	PRJNA385854	SRP110813	SAMN07136932	SRR5788437	7982641	2546680800	SRZ187655	metaSPAdes v3.9.0	34111	29136.0	69451.0	247668.0	34461.0
SRZ187656	S0471	GEOTRACES	GA10	D357	5	10/27/2010	2010	10	19:24:00	6.3	ocean_biome	ocean	water	Atlantic Ocean	40.06269 S 5.52721 E	-40.06269	5.52721	237547	PRJNA385854	SRP110813	SAMN07136933	SRR5788302	4233456	1390172100	SRZ187656	metaSPAdes v3.9.0	4781	2680.0	3662.0	7432.0	1739.0
SRZ187657	S0472	GEOTRACES	GA10	D357	5	10/27/2010	2010	10	19:24:00	21.6	ocean_biome	ocean	water	Atlantic Ocean	40.06269 S 5.52721 E	-40.06269	5.52721	237545	PRJNA385854	SRP110813	SAMN07136934	SRR5788303	34452404	11194881600	SRZ187657	metaSPAdes v3.9.0	455012	118192.0	845002.0	3174443.0	283038.0
SRZ187658	S0473	GEOTRACES	GA10	D357	5	10/27/2010	2010	10	19:24:00	51.2	ocean_biome	ocean	water	Atlantic Ocean	40.06269 S 5.52721 E	-40.06269	5.52721	237538	PRJNA385854	SRP110813	SAMN07136935	SRR5788304	28379981	9463405800	SRZ187658	metaSPAdes v3.9.0	296051	105686.0	679455.0	2216714.0	203105.0
SRZ187659	S0474	GEOTRACES	GA10	D357	5	10/27/2010	2010	10	19:24:00	66.3	ocean_biome	ocean	water	Atlantic Ocean	40.06269 S 5.52721 E	-40.06269	5.52721	237537	PRJNA385854	SRP110813	SAMN07136936	SRR5788305	124029221	40966114800	SRZ187659	metaSPAdes v3.9.0	3195596	693023.0	5475270.0	17050915.0	3174258.0
SRZ187660	S0475	GEOTRACES	GA10	D357	5	10/27/2010	2010	10	19:24:00	81.4	ocean_biome	ocean	water	Atlantic Ocean	40.06269 S 5.52721 E	-40.06269	5.52721	237535	PRJNA385854	SRP110813	SAMN07136937	SRR5788306	164681821	53880981600	SRZ187660	metaSPAdes v3.9.0	4609739	1096984.0	9215367.0	36914574.0	4799556.0
SRZ187661	S0476	GEOTRACES	GA10	D357	5	10/27/2010	2010	10	19:24:00	101.9	ocean_biome	ocean	water	Atlantic Ocean	40.06269 S 5.52721 E	-40.06269	5.52721	237533	PRJNA385854	SRP110813	SAMN07136938	SRR5788307	58643379	18950996400	SRZ187661	metaSPAdes v3.9.0	1279318	302453.0	2980039.0	9675782.0	1196887.0
SRZ187662	S0477	GEOTRACES	GA10	D357	6	10/29/2010	2010	10	18:23:00	6.0	ocean_biome	ocean	water	Atlantic Ocean	40.01935 S 0.88755 E	-40.01935	0.88755	237745	PRJNA385854	SRP110813	SAMN07136939	SRR5788308	13501144	4532457300	SRZ187662	metaSPAdes v3.9.0	56094	12293.0	293650.0	990676.0	32894.0
SRZ187663	S0478	GEOTRACES	GA10	D357	6	10/29/2010	2010	10	18:23:00	21.4	ocean_biome	ocean	water	Atlantic Ocean	40.01935 S 0.88755 E	-40.01935	0.88755	237743	PRJNA385854	SRP110813	SAMN07136940	SRR5788309	21523340	7198385400	SRZ187663	metaSPAdes v3.9.0	130118	30726.0	374015.0	1246678.0	72083.0
