Sample_Name	Sample_ID	Cruise_Series	GEOTRACES_Section	Cruise_ID	Cruise_Station	Collection_Date	Collection_Year	Collection_Month	Collection_Time	Depth	Env_Biome	Env_Feature	Env_Material	Geo_Loc_Name	Latitude_Longitude	Latitude	Longitude	Bottle_ID	NCBI_BioPrj	NCBI_SRA_Study	NCBI_BioSample	NCBI_SRA_Acc	Total_Read_Pairs	Total_Bases	NCBI_SRA_Accession_Contigs	Assembly_Method	Eukaryote	EukaryoteVirus	Plasmid	Prokaryote	ProkaryoteVirus
SRZ187592	S0407	GEOTRACES	GP13	TAN1109	GT21	6/21/2011	2011	6	0:03:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.4885 S 151.9995 W	-32.4885	-151.9995	1156655	PRJNA385854	SRP110813	SAMN07136869	SRR5788122	21925789	6871454100	SRZ187592	metaSPAdes v3.9.0	1408275	150884	1963347	1598582	985535
SRZ187593	S0408	GEOTRACES	GP13	TAN1109	GT21	6/21/2011	2011	6	0:03:00	52.0	ocean_biome	ocean	water	Pacific Ocean	32.4885 S 151.9995 W	-32.4885	-151.9995	1156649	PRJNA385854	SRP110813	SAMN07136870	SRR5788123	17415398	5564418900	SRZ187593	metaSPAdes v3.9.0	1706727	273339	1968554	2341851	1151599
SRZ187594	S0409	GEOTRACES	GP13	TAN1109	GT21	6/21/2011	2011	6	0:03:00	75.0	ocean_biome	ocean	water	Pacific Ocean	32.4885 S 151.9995 W	-32.4885	-151.9995	1156643	PRJNA385854	SRP110813	SAMN07136871	SRR5788118	16554507	5197695600	SRZ187594	metaSPAdes v3.9.0	966939	159698	1685072	1552061	1127084
SRZ187595	S0410	GEOTRACES	GP13	TAN1109	GT21	6/21/2011	2011	6	0:03:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.4885 S 151.9995 W	-32.4885	-151.9995	1156637	PRJNA385854	SRP110813	SAMN07136872	SRR5788119	20577954	6415254300	SRZ187595	metaSPAdes v3.9.0	769730	162309	1585346	1281365	854369
SRZ187596	S0411	GEOTRACES	GP13	TAN1109	GT22	6/21/2011	2011	6	13:10:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.49567 S 151.00067 W	-32.495670000000004	-151.00066999999999	1156883	PRJNA385854	SRP110813	SAMN07136873	SRR5788296	15682418	5046700800	SRZ187596	metaSPAdes v3.9.0	928298	166436	1460409	1442505	798307
SRZ187597	S0412	GEOTRACES	GP13	TAN1109	GT22	6/21/2011	2011	6	13:10:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.49567 S 151.00067 W	-32.495670000000004	-151.00066999999999	1156871	PRJNA385854	SRP110813	SAMN07136874	SRR5788295	32530019	10449450900	SRZ187597	metaSPAdes v3.9.0	3296582	529888	4092054	4596745	1983634
SRZ187598	S0413	GEOTRACES	GP13	TAN1109	GT22	6/21/2011	2011	6	13:10:00	50.0	ocean_biome	ocean	water	Pacific Ocean	32.49567 S 151.00067 W	-32.495670000000004	-151.00066999999999	1156865	PRJNA385854	SRP110813	SAMN07136875	SRR5788294	25243215	7953906000	SRZ187598	metaSPAdes v3.9.0	2393281	489107	3128483	3918962	1795488
SRZ187599	S0414	GEOTRACES	GP13	TAN1109	GT22	6/21/2011	2011	6	13:10:00	76.0	ocean_biome	ocean	water	Pacific Ocean	32.49567 S 151.00067 W	-32.495670000000004	-151.00066999999999	1156859	PRJNA385854	SRP110813	SAMN07136876	SRR5788293	17773030	5697012300	SRZ187599	metaSPAdes v3.9.0	1174305	207924	1965589	1930683	1080995
SRZ187600	S0415	GEOTRACES	GP13	SS2011	26	5/26/2011	2011	5	22:16:59	15.2	ocean_biome	ocean	water	Pacific Ocean	31.5988 S 178 E	-31.5988	178.0	1222577	PRJNA385854	SRP110813	SAMN07136877	SRR5788300	16543136	5308537200	SRZ187600	metaSPAdes v3.9.0	924845	285485	1883579	2526523	1892634
SRZ187601	S0416	GEOTRACES	GP13	SS2011	26	5/26/2011	2011	5	22:16:59	30.0	ocean_biome	ocean	water	Pacific Ocean	31.5988 S 178 E	-31.5988	178.0	1222574	PRJNA385854	SRP110813	SAMN07136878	SRR5788299	36866322	11755249200	SRZ187601	metaSPAdes v3.9.0	2156651	799718	3538669	4218547	4612426
SRZ187602	S0417	GEOTRACES	GP13	SS2011	26	5/26/2011	2011	5	22:16:59	51.2	ocean_biome	ocean	water	Pacific Ocean	31.5988 S 178 E	-31.5988	178.0	1222571	PRJNA385854	SRP110813	SAMN07136879	SRR5788298	24637797	7865041500	SRZ187602	metaSPAdes v3.9.0	2143437	588617	3284805	4742218	4053074
SRZ187603	S0418	GEOTRACES	GP13	SS2011	26	5/26/2011	2011	5	22:16:59	74.1	ocean_biome	ocean	water	Pacific Ocean	31.5988 S 178 E	-31.5988	178.0	1222601	PRJNA385854	SRP110813	SAMN07136880	SRR5788297	15640616	4910472000	SRZ187603	metaSPAdes v3.9.0	917713	368455	2034639	2430457	1976922
SRZ187604	S0419	GEOTRACES	GP13	SS2011	26	5/26/2011	2011	5	22:16:59	99.8	ocean_biome	ocean	water	Pacific Ocean	31.5988 S 178 E	-31.5988	178.0	1222598	PRJNA385854	SRP110813	SAMN07136881	SRR5788292	28962490	9258624000	SRZ187604	metaSPAdes v3.9.0	1260354	460278	1891406	3069780	6606134
SRZ187605	S0420	GEOTRACES	GP13	SS2011	29	5/28/2011	2011	5	11:09:40	15.6	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 179.125 W	-32.4995	-179.125	1223060	PRJNA385854	SRP110813	SAMN07136882	SRR5788291	22316243	7111410900	SRZ187605	metaSPAdes v3.9.0	1859273	569291	2122380	2741351	3241988
SRZ187606	S0421	GEOTRACES	GP13	SS2011	29	5/28/2011	2011	5	11:09:40	29.5	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 179.125 W	-32.4995	-179.125	1223054	PRJNA385854	SRP110813	SAMN07136883	SRR5788391	23360539	7398842700	SRZ187606	metaSPAdes v3.9.0	2172477	543053	2438076	2939895	3504116
SRZ187607	S0422	GEOTRACES	GP13	SS2011	29	5/28/2011	2011	5	11:09:40	51.1	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 179.125 W	-32.4995	-179.125	1223048	PRJNA385854	SRP110813	SAMN07136884	SRR5788390	15975924	5120705100	SRZ187607	metaSPAdes v3.9.0	1033212	272995	2425096	1961361	2101257
SRZ187608	S0423	GEOTRACES	GP13	SS2011	29	5/28/2011	2011	5	11:09:40	74.7	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 179.125 W	-32.4995	-179.125	1223090	PRJNA385854	SRP110813	SAMN07136885	SRR5788389	13795365	4496562300	SRZ187608	metaSPAdes v3.9.0	846027	189670	1359285	1913244	1529074
SRZ187609	S0424	GEOTRACES	GP13	SS2011	29	5/28/2011	2011	5	11:09:40	99.9	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 179.125 W	-32.4995	-179.125	1223087	PRJNA385854	SRP110813	SAMN07136886	SRR5788388	16446768	5300633100	SRZ187609	metaSPAdes v3.9.0	711141	201474	767496	1312855	1793895
SRZ187610	S0425	GEOTRACES	GP13	SS2011	29	5/28/2011	2011	5	11:09:40	1001.5	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 179.125 W	-32.4995	-179.125	1223069	PRJNA385854	SRP110813	SAMN07136887	SRR5788395	12891432	4094224200	SRZ187610	metaSPAdes v3.9.0	467047	400153	2170244	3524150	787329
SRZ187611	S0426	GEOTRACES	GP13	TAN1109	GT2	6/10/2011	2011	6	22:48:00	16.0	ocean_biome	ocean	water	Pacific Ocean	32.49667 S 170.99533 W	-32.49667	-170.99533	1153688	PRJNA385854	SRP110813	SAMN07136888	SRR5788394	20474379	6622864500	SRZ187611	metaSPAdes v3.9.0	1684091	312794	2756173	2578812	2639922
SRZ187612	S0427	GEOTRACES	GP13	TAN1109	GT2	6/10/2011	2011	6	22:48:00	32.0	ocean_biome	ocean	water	Pacific Ocean	32.49667 S 170.99533 W	-32.49667	-170.99533	1153676	PRJNA385854	SRP110813	SAMN07136889	SRR5788393	23559733	7574694900	SRZ187612	metaSPAdes v3.9.0	1908577	817571	2082913	2394096	2395179
SRZ187613	S0428	GEOTRACES	GP13	TAN1109	GT2	6/10/2011	2011	6	22:48:00	52.0	ocean_biome	ocean	water	Pacific Ocean	32.49667 S 170.99533 W	-32.49667	-170.99533	1153670	PRJNA385854	SRP110813	SAMN07136890	SRR5788392	27531470	8923144200	SRZ187613	metaSPAdes v3.9.0	2396015	475941	3045508	3565273	3756114
SRZ187614	S0429	GEOTRACES	GP13	TAN1109	GT2	6/10/2011	2011	6	22:48:00	75.0	ocean_biome	ocean	water	Pacific Ocean	32.49667 S 170.99533 W	-32.49667	-170.99533	1153664	PRJNA385854	SRP110813	SAMN07136891	SRR5788386	22497935	7344270600	SRZ187614	metaSPAdes v3.9.0	1753367	240593	2221415	2566801	2203345
SRZ187615	S0430	GEOTRACES	GP13	TAN1109	GT2	6/10/2011	2011	6	22:48:00	103.0	ocean_biome	ocean	water	Pacific Ocean	32.49667 S 170.99533 W	-32.49667	-170.99533	1153658	PRJNA385854	SRP110813	SAMN07136892	SRR5788385	22216101	7218564000	SRZ187615	metaSPAdes v3.9.0	1216037	564062	2361296	2956001	2588694
SRZ187616	S0431	GEOTRACES	GP13	TAN1109	GT3	6/11/2011	2011	6	8:25:00	16.0	ocean_biome	ocean	water	Pacific Ocean	32.49367 S 169.99517 W	-32.49367	-169.99517	1153841	PRJNA385854	SRP110813	SAMN07136893	SRR5788245	19810037	6347417100	SRZ187616	metaSPAdes v3.9.0	1789730	461780	2630516	3356145	4050855
SRZ187617	S0432	GEOTRACES	GP13	TAN1109	GT3	6/11/2011	2011	6	8:25:00	32.0	ocean_biome	ocean	water	Pacific Ocean	32.49367 S 169.99517 W	-32.49367	-169.99517	1153820	PRJNA385854	SRP110813	SAMN07136894	SRR5788246	34469806	11017671000	SRZ187617	metaSPAdes v3.9.0	6275140	585915	3758098	4311102	4783601
SRZ187618	S0433	GEOTRACES	GP13	TAN1109	GT3	6/11/2011	2011	6	8:25:00	51.0	ocean_biome	ocean	water	Pacific Ocean	32.49367 S 169.99517 W	-32.49367	-169.99517	1153814	PRJNA385854	SRP110813	SAMN07136895	SRR5788247	19147850	6282468000	SRZ187618	metaSPAdes v3.9.0	1689798	298006	2171605	2760700	2057272
SRZ187619	S0434	GEOTRACES	GP13	TAN1109	GT3	6/11/2011	2011	6	8:25:00	75.0	ocean_biome	ocean	water	Pacific Ocean	32.49367 S 169.99517 W	-32.49367	-169.99517	1153808	PRJNA385854	SRP110813	SAMN07136896	SRR5788248	19590263	6387229800	SRZ187619	metaSPAdes v3.9.0	1874306	351516	2551218	3372291	3034576
SRZ187620	S0435	GEOTRACES	GP13	TAN1109	GT3	6/11/2011	2011	6	8:25:00	103.0	ocean_biome	ocean	water	Pacific Ocean	32.49367 S 169.99517 W	-32.49367	-169.99517	1153802	PRJNA385854	SRP110813	SAMN07136897	SRR5788241	20961043	6663366000	SRZ187620	metaSPAdes v3.9.0	1536446	349695	2603162	3525332	3152986
SRZ187621	S0436	GEOTRACES	GP13	TAN1109	GT3	6/11/2011	2011	6	8:25:00	203.0	ocean_biome	ocean	water	Pacific Ocean	32.49367 S 169.99517 W	-32.49367	-169.99517	1153793	PRJNA385854	SRP110813	SAMN07136898	SRR5788242	17318191	5605640400	SRZ187621	metaSPAdes v3.9.0	810349	750676	1347240	2018967	3542163
SRZ187622	S0437	GEOTRACES	GP13	TAN1109	GT3	6/11/2011	2011	6	14:02:00	1012.0	ocean_biome	ocean	water	Pacific Ocean	32.4875 S 169.991 W	-32.4875	-169.99099999999999	1153967	PRJNA385854	SRP110813	SAMN07136899	SRR5788243	14612901	4643831400	SRZ187622	metaSPAdes v3.9.0	692143	420119	1973471	3700373	874739
SRZ187623	S0438	GEOTRACES	GP13	TAN1109	GT3	6/11/2011	2011	6	14:02:00	4580.0	ocean_biome	ocean	water	Pacific Ocean	32.4875 S 169.991 W	-32.4875	-169.99099999999999	1153916	PRJNA385854	SRP110813	SAMN07136900	SRR5788244	11407639	3597291000	SRZ187623	metaSPAdes v3.9.0	625237	349369	2477319	4088728	842021
SRZ187624	S0439	GEOTRACES	GP13	TAN1109	GT4	6/12/2011	2011	6	7:26:00	17.0	ocean_biome	ocean	water	Pacific Ocean	32.499 S 169.00233 W	-32.499	-169.00233	1154021	PRJNA385854	SRP110813	SAMN07136901	SRR5788239	24714003	7951064700	SRZ187624	metaSPAdes v3.9.0	2261969	460285	2629835	3296736	3426912
SRZ187625	S0440	GEOTRACES	GP13	TAN1109	GT4	6/12/2011	2011	6	7:26:00	32.0	ocean_biome	ocean	water	Pacific Ocean	32.499 S 169.00233 W	-32.499	-169.00233	1154009	PRJNA385854	SRP110813	SAMN07136902	SRR5788240	14875812	4741653600	SRZ187625	metaSPAdes v3.9.0	1289061	212276	2061668	2268102	2093891
SRZ187626	S0441	GEOTRACES	GP13	TAN1109	GT4	6/12/2011	2011	6	7:26:00	52.0	ocean_biome	ocean	water	Pacific Ocean	32.499 S 169.00233 W	-32.499	-169.00233	1154003	PRJNA385854	SRP110813	SAMN07136903	SRR5788133	16082909	5184682500	SRZ187626	metaSPAdes v3.9.0	1386773	270261	1856810	2300481	1743267
SRZ187627	S0442	GEOTRACES	GP13	TAN1109	GT4	6/12/2011	2011	6	7:26:00	76.0	ocean_biome	ocean	water	Pacific Ocean	32.499 S 169.00233 W	-32.499	-169.00233	1153997	PRJNA385854	SRP110813	SAMN07136904	SRR5788132	41686869	13427305200	SRZ187627	metaSPAdes v3.9.0	3952007	1351398	5333927	6650785	5108607
SRZ187628	S0443	GEOTRACES	GP13	TAN1109	GT4	6/12/2011	2011	6	7:26:00	101.0	ocean_biome	ocean	water	Pacific Ocean	32.499 S 169.00233 W	-32.499	-169.00233	1153991	PRJNA385854	SRP110813	SAMN07136905	SRR5788135	18316216	5846874900	SRZ187628	metaSPAdes v3.9.0	1263680	342711	2784982	3162537	2827539
SRZ187629	S0444	GEOTRACES	GP13	TAN1109	GT5	6/12/2011	2011	6	16:59:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 168.002 W	-32.495	-168.002	1154183	PRJNA385854	SRP110813	SAMN07136906	SRR5788134	19464287	6178605300	SRZ187629	metaSPAdes v3.9.0	1695560	317670	2229238	2274049	3190428
SRZ187630	S0445	GEOTRACES	GP13	TAN1109	GT5	6/12/2011	2011	6	16:59:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 168.002 W	-32.495	-168.002	1154156	PRJNA385854	SRP110813	SAMN07136907	SRR5788129	19375667	6256552800	SRZ187630	metaSPAdes v3.9.0	1439627	252453	2270774	2536020	2936660
SRZ187631	S0446	GEOTRACES	GP13	TAN1109	GT5	6/12/2011	2011	6	16:59:00	50.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 168.002 W	-32.495	-168.002	1154147	PRJNA385854	SRP110813	SAMN07136908	SRR5788128	16703039	5357467200	SRZ187631	metaSPAdes v3.9.0	1466067	402744	1979376	2111849	2373141
SRZ187632	S0447	GEOTRACES	GA10	D357	1	10/19/2010	2010	10	6:14:00	6.1	ocean_biome	ocean	water	Atlantic Ocean	34.62898 S 17.06995 E	-34.62898	17.06995	237617	PRJNA385854	SRP110813	SAMN07136909	SRR5788131	19621650	6150261000	SRZ187632	metaSPAdes v3.9.0	2689268	856344	2894617	4101913	1832395
SRZ187633	S0448	GEOTRACES	GA10	D357	1	10/19/2010	2010	10	6:14:00	21.1	ocean_biome	ocean	water	Atlantic Ocean	34.62898 S 17.06995 E	-34.62898	17.06995	237616	PRJNA385854	SRP110813	SAMN07136910	SRR5788130	22692256	7189115700	SRZ187633	metaSPAdes v3.9.0	3952333	1036334	2224222	3551874	2304614
SRZ187634	S0449	GEOTRACES	GA10	D357	1	10/19/2010	2010	10	6:14:00	31.2	ocean_biome	ocean	water	Atlantic Ocean	34.62898 S 17.06995 E	-34.62898	17.06995	237615	PRJNA385854	SRP110813	SAMN07136911	SRR5788137	16690471	5393117700	SRZ187634	metaSPAdes v3.9.0	2396803	603478	1122946	1669342	1044930
SRZ187635	S0450	GEOTRACES	GA10	D357	1	10/19/2010	2010	10	6:14:00	40.8	ocean_biome	ocean	water	Atlantic Ocean	34.62898 S 17.06995 E	-34.62898	17.06995	237614	PRJNA385854	SRP110813	SAMN07136912	SRR5788136	11840896	3815336400	SRZ187635	metaSPAdes v3.9.0	1494906	318213	512464	706543	566311
SRZ187636	S0451	GEOTRACES	GA10	D357	1	10/19/2010	2010	10	6:14:00	51.4	ocean_biome	ocean	water	Atlantic Ocean	34.62898 S 17.06995 E	-34.62898	17.06995	237613	PRJNA385854	SRP110813	SAMN07136913	SRR5788032	20113792	6453184500	SRZ187636	metaSPAdes v3.9.0	4213852	688268	1519573	2253291	1193924
SRZ187637	S0452	GEOTRACES	GA10	D357	1	10/19/2010	2010	10	6:14:00	60.9	ocean_biome	ocean	water	Atlantic Ocean	34.62898 S 17.06995 E	-34.62898	17.06995	237607	PRJNA385854	SRP110813	SAMN07136914	SRR5788033	23312849	7479659400	SRZ187637	metaSPAdes v3.9.0	4580441	743215	1777491	2691285	1521912
SRZ187638	S0453	GEOTRACES	GA10	D357	2	10/20/2010	2010	10	10:08:00	6.4	ocean_biome	ocean	water	Atlantic Ocean	35.36689 S 14.90645 E	-35.366890000000005	14.90645	237665	PRJNA385854	SRP110813	SAMN07136915	SRR5788030	35806059	11223991500	SRZ187638	metaSPAdes v3.9.0	6780628	824201	3519693	5074284	1555052
SRZ187639	S0454	GEOTRACES	GA10	D357	2	10/20/2010	2010	10	10:08:00	21.3	ocean_biome	ocean	water	Atlantic Ocean	35.36689 S 14.90645 E	-35.366890000000005	14.90645	237663	PRJNA385854	SRP110813	SAMN07136916	SRR5788031	28980213	9298640400	SRZ187639	metaSPAdes v3.10.1	3390752	1175735	3077849	5810123	1863737
SRZ187640	S0455	GEOTRACES	GA10	D357	2	10/20/2010	2010	10	10:08:00	51.1	ocean_biome	ocean	water	Atlantic Ocean	35.36689 S 14.90645 E	-35.366890000000005	14.90645	237662	PRJNA385854	SRP110813	SAMN07136917	SRR5788028	26993340	8479436700	SRZ187640	metaSPAdes v3.9.0	4889826	576054	2311768	3407794	1188447
SRZ187641	S0456	GEOTRACES	GA10	D357	2	10/20/2010	2010	10	10:08:00	61.4	ocean_biome	ocean	water	Atlantic Ocean	35.36689 S 14.90645 E	-35.366890000000005	14.90645	237656	PRJNA385854	SRP110813	SAMN07136918	SRR5788029	17625391	5621148000	SRZ187641	metaSPAdes v3.9.0	2291076	367615	1412971	3214016	889636
SRZ187642	S0457	GEOTRACES	GA10	D357	2	10/20/2010	2010	10	10:08:00	81.5	ocean_biome	ocean	water	Atlantic Ocean	35.36689 S 14.90645 E	-35.366890000000005	14.90645	237655	PRJNA385854	SRP110813	SAMN07136919	SRR5788026	32602641	10018935600	SRZ187642	metaSPAdes v3.9.0	6352904	807324	4085622	6287479	2225023
SRZ187643	S0458	GEOTRACES	GA10	D357	2	10/20/2010	2010	10	10:08:00	101.9	ocean_biome	ocean	water	Atlantic Ocean	35.36689 S 14.90645 E	-35.366890000000005	14.90645	237654	PRJNA385854	SRP110813	SAMN07136920	SRR5788027	36343003	11661691200	SRZ187643	metaSPAdes v3.9.0	4084208	1183182	5511282	9630718	2937437
SRZ187644	S0459	GEOTRACES	GA10	D357	3	10/23/2010	2010	10	3:39:00	10.0	ocean_biome	ocean	water	Atlantic Ocean	36.48458 S 13.276 E	-36.48458	13.276	237705	PRJNA385854	SRP110813	SAMN07136921	SRR5788034	34614428	10765669200	SRZ187644	metaSPAdes v3.9.0	3935550	802684	4044183	5214527	1232017
SRZ187645	S0460	GEOTRACES	GA10	D357	3	10/23/2010	2010	10	3:39:00	21.1	ocean_biome	ocean	water	Atlantic Ocean	36.48458 S 13.276 E	-36.48458	13.276	237702	PRJNA385854	SRP110813	SAMN07136922	SRR5788035	23039180	7329620700	SRZ187645	metaSPAdes v3.9.0	1823755	425178	2301013	3084079	703434
SRZ187646	S0461	GEOTRACES	GA10	D357	3	10/23/2010	2010	10	3:39:00	50.2	ocean_biome	ocean	water	Atlantic Ocean	36.48458 S 13.276 E	-36.48458	13.276	237700	PRJNA385854	SRP110813	SAMN07136923	SRR5788446	20638352	6634315800	SRZ187646	metaSPAdes v3.9.0	1240317	373311	1888485	2728532	463295
SRZ187647	S0462	GEOTRACES	GA10	D357	3	10/23/2010	2010	10	3:39:00	59.8	ocean_biome	ocean	water	Atlantic Ocean	36.48458 S 13.276 E	-36.48458	13.276	237698	PRJNA385854	SRP110813	SAMN07136924	SRR5788445	20077472	6431271000	SRZ187647	metaSPAdes v3.9.0	1176741	375527	1790085	2807308	407612
SRZ187648	S0463	GEOTRACES	GA10	D357	3	10/23/2010	2010	10	3:39:00	81.5	ocean_biome	ocean	water	Atlantic Ocean	36.48458 S 13.276 E	-36.48458	13.276	237697	PRJNA385854	SRP110813	SAMN07136925	SRR5788444	2816543	909147900	SRZ187648	metaSPAdes v3.9.0	20881	19261	26113	32033	25996
SRZ187649	S0464	GEOTRACES	GA10	D357	3	10/23/2010	2010	10	3:39:00	101.0	ocean_biome	ocean	water	Atlantic Ocean	36.48458 S 13.276 E	-36.48458	13.276	237693	PRJNA385854	SRP110813	SAMN07136926	SRR5788443	3154126	1002137100	SRZ187649	metaSPAdes v3.9.0	47459	33521	82220	150598	43316
SRZ187650	S0465	GEOTRACES	GA10	D357	4	10/26/2010	2010	10	6:22:00	6.5	ocean_biome	ocean	water	Atlantic Ocean	38.42539 S 10.08884 E	-38.42539	10.08884	237500	PRJNA385854	SRP110813	SAMN07136927	SRR5788442	3600023	1207141200	SRZ187650	metaSPAdes v3.9.0	36816	21376	36852	61905	19918
SRZ187651	S0466	GEOTRACES	GA10	D357	4	10/26/2010	2010	10	6:22:00	21.4	ocean_biome	ocean	water	Atlantic Ocean	38.42539 S 10.08884 E	-38.42539	10.08884	237498	PRJNA385854	SRP110813	SAMN07136928	SRR5788441	3608977	1222023900	SRZ187651	metaSPAdes v3.9.0	34965	17623	33894	55573	17353
SRZ187652	S0467	GEOTRACES	GA10	D357	4	10/26/2010	2010	10	6:22:00	42.2	ocean_biome	ocean	water	Atlantic Ocean	38.42539 S 10.08884 E	-38.42539	10.08884	237497	PRJNA385854	SRP110813	SAMN07136929	SRR5788440	4146350	1384280700	SRZ187652	metaSPAdes v3.9.0	36466	23678	34701	44550	21561
SRZ187653	S0468	GEOTRACES	GA10	D357	4	10/26/2010	2010	10	6:22:00	52.1	ocean_biome	ocean	water	Atlantic Ocean	38.42539 S 10.08884 E	-38.42539	10.08884	237496	PRJNA385854	SRP110813	SAMN07136930	SRR5788439	2351037	786382800	SRZ187653	metaSPAdes v3.9.0	15322	5609	6023	15173	6581
SRZ187654	S0469	GEOTRACES	GA10	D357	4	10/26/2010	2010	10	6:22:00	62.0	ocean_biome	ocean	water	Atlantic Ocean	38.42539 S 10.08884 E	-38.42539	10.08884	237494	PRJNA385854	SRP110813	SAMN07136931	SRR5788438	4240479	1388629800	SRZ187654	metaSPAdes v3.9.0	46639	37693	70089	96497	33081
SRZ187655	S0470	GEOTRACES	GA10	D357	4	10/26/2010	2010	10	6:22:00	101.9	ocean_biome	ocean	water	Atlantic Ocean	38.42539 S 10.08884 E	-38.42539	10.08884	237491	PRJNA385854	SRP110813	SAMN07136932	SRR5788437	7982641	2546680800	SRZ187655	metaSPAdes v3.9.0	264396	135519	540993	839102	191423
SRZ187656	S0471	GEOTRACES	GA10	D357	5	10/27/2010	2010	10	19:24:00	6.3	ocean_biome	ocean	water	Atlantic Ocean	40.06269 S 5.52721 E	-40.06269	5.52721	237547	PRJNA385854	SRP110813	SAMN07136933	SRR5788302	4233456	1390172100	SRZ187656	metaSPAdes v3.9.0	77598	38206	104146	113176	43102
SRZ187657	S0472	GEOTRACES	GA10	D357	5	10/27/2010	2010	10	19:24:00	21.6	ocean_biome	ocean	water	Atlantic Ocean	40.06269 S 5.52721 E	-40.06269	5.52721	237545	PRJNA385854	SRP110813	SAMN07136934	SRR5788303	34452404	11194881600	SRZ187657	metaSPAdes v3.9.0	4146845	754685	3181790	5478155	1408579
SRZ187658	S0473	GEOTRACES	GA10	D357	5	10/27/2010	2010	10	19:24:00	51.2	ocean_biome	ocean	water	Atlantic Ocean	40.06269 S 5.52721 E	-40.06269	5.52721	237538	PRJNA385854	SRP110813	SAMN07136935	SRR5788304	28379981	9463405800	SRZ187658	metaSPAdes v3.9.0	1972605	666999	2390776	3975893	964431
SRZ187659	S0474	GEOTRACES	GA10	D357	5	10/27/2010	2010	10	19:24:00	66.3	ocean_biome	ocean	water	Atlantic Ocean	40.06269 S 5.52721 E	-40.06269	5.52721	237537	PRJNA385854	SRP110813	SAMN07136936	SRR5788305	124029221	40966114800	SRZ187659	metaSPAdes v3.9.0	12876068	6051117	14530704	25476859	7678886
SRZ187660	S0475	GEOTRACES	GA10	D357	5	10/27/2010	2010	10	19:24:00	81.4	ocean_biome	ocean	water	Atlantic Ocean	40.06269 S 5.52721 E	-40.06269	5.52721	237535	PRJNA385854	SRP110813	SAMN07136937	SRR5788306	164681821	53880981600	SRZ187660	metaSPAdes v3.9.0	17370245	5272209	24541077	51596910	12223304
SRZ187661	S0476	GEOTRACES	GA10	D357	5	10/27/2010	2010	10	19:24:00	101.9	ocean_biome	ocean	water	Atlantic Ocean	40.06269 S 5.52721 E	-40.06269	5.52721	237533	PRJNA385854	SRP110813	SAMN07136938	SRR5788307	58643379	18950996400	SRZ187661	metaSPAdes v3.9.0	5227819	1794078	8665054	14977285	3734275
SRZ187662	S0477	GEOTRACES	GA10	D357	6	10/29/2010	2010	10	18:23:00	6.0	ocean_biome	ocean	water	Atlantic Ocean	40.01935 S 0.88755 E	-40.01935	0.88755	237745	PRJNA385854	SRP110813	SAMN07136939	SRR5788308	13501144	4532457300	SRZ187662	metaSPAdes v3.9.0	1031708	165575	943348	1738015	277108
SRZ187663	S0478	GEOTRACES	GA10	D357	6	10/29/2010	2010	10	18:23:00	21.4	ocean_biome	ocean	water	Atlantic Ocean	40.01935 S 0.88755 E	-40.01935	0.88755	237743	PRJNA385854	SRP110813	SAMN07136940	SRR5788309	21523340	7198385400	SRZ187663	metaSPAdes v3.9.0	1324153	289341	1171623	2117956	424734
SRZ187664	S0479	GEOTRACES	GA10	D357	6	10/29/2010	2010	10	18:23:00	50.9	ocean_biome	ocean	water	Atlantic Ocean	40.01935 S 0.88755 E	-40.01935	0.88755	237741	PRJNA385854	SRP110813	SAMN07136941	SRR5788310	20059569	6760717500	SRZ187664	metaSPAdes v3.9.0	902154	183753	944679	1336325	248807
SRZ187665	S0480	GEOTRACES	GA10	D357	6	10/29/2010	2010	10	18:23:00	61.4	ocean_biome	ocean	water	Atlantic Ocean	40.01935 S 0.88755 E	-40.01935	0.88755	237739	PRJNA385854	SRP110813	SAMN07136942	SRR5788311	16754848	5592825900	SRZ187665	metaSPAdes v3.9.0	756796	225881	857827	1449081	302188
SRZ187666	S0481	GEOTRACES	GA10	D357	6	10/29/2010	2010	10	18:23:00	76.2	ocean_biome	ocean	water	Atlantic Ocean	40.01935 S 0.88755 E	-40.01935	0.88755	237737	PRJNA385854	SRP110813	SAMN07136943	SRR5788206	16255336	5273904600	SRZ187666	metaSPAdes v3.9.0	728811	278398	1593143	2546477	791210
SRZ187667	S0482	GEOTRACES	GA10	D357	6	10/29/2010	2010	10	18:23:00	101.9	ocean_biome	ocean	water	Atlantic Ocean	40.01935 S 0.88755 E	-40.01935	0.88755	237733	PRJNA385854	SRP110813	SAMN07136944	SRR5788205	25297749	8227996200	SRZ187667	metaSPAdes v3.9.0	1622509	567612	2841186	4653835	1528100
